5.28483E-06 	7.14436E-06 	8.04693E-06 	8.62388E-06 	8.90179E-06 	9.19329E-06 	9.32407E-06 	9.35624E-06 	9.31495E-06 	9.16956E-06 	8.96245E-06 	8.40998E-06 	7.51357E-06 	6.53652E-06 	4.15832E-06 	
5.07895E-06 	6.89068E-06 	7.79171E-06 	8.24275E-06 	8.59785E-06 	8.87200E-06 	9.14389E-06 	8.97159E-06 	9.07116E-06 	8.94220E-06 	8.68405E-06 	8.11941E-06 	7.27690E-06 	6.27482E-06 	4.02202E-06 	
5.57425E-06 	7.54390E-06 	8.57724E-06 	9.05277E-06 	9.43697E-06 	9.75115E-06 	1.01256E-05 	9.95731E-06 	9.95751E-06 	9.77260E-06 	9.54200E-06 	8.98637E-06 	7.93728E-06 	6.94886E-06 	4.48147E-06 	
5.32265E-06 	7.22193E-06 	8.16922E-06 	8.75938E-06 	9.09343E-06 	9.24962E-06 	9.61862E-06 	9.51842E-06 	9.52320E-06 	9.31295E-06 	9.11874E-06 	8.58558E-06 	7.59683E-06 	6.59601E-06 	4.30332E-06 	
5.78875E-06 	7.80024E-06 	8.98635E-06 	9.52106E-06 	9.85443E-06 	1.00525E-05 	1.04977E-05 	1.03564E-05 	1.03784E-05 	1.01623E-05 	9.92038E-06 	9.30385E-06 	8.32203E-06 	7.11224E-06 	4.70564E-06 	
5.57068E-06 	7.51317E-06 	8.63763E-06 	9.14815E-06 	9.58126E-06 	9.78945E-06 	1.01465E-05 	1.00432E-05 	1.00285E-05 	9.80184E-06 	9.53543E-06 	8.90380E-06 	8.01637E-06 	6.89635E-06 	4.43031E-06 	
6.06611E-06 	8.14885E-06 	9.48700E-06 	9.85337E-06 	1.03486E-05 	1.06886E-05 	1.09725E-05 	1.09444E-05 	1.10520E-05 	1.05764E-05 	1.03483E-05 	9.80416E-06 	8.77136E-06 	7.48129E-06 	4.97036E-06 	
5.71366E-06 	7.75218E-06 	8.95612E-06 	9.44762E-06 	9.82703E-06 	1.00643E-05 	1.04839E-05 	1.02821E-05 	1.04342E-05 	9.82958E-06 	9.73790E-06 	9.21453E-06 	8.16475E-06 	7.08063E-06 	4.68423E-06 	
6.32096E-06 	8.64958E-06 	9.88273E-06 	1.04202E-05 	1.08194E-05 	1.12066E-05 	1.16811E-05 	1.13640E-05 	1.15065E-05 	1.09344E-05 	1.08622E-05 	1.01897E-05 	9.08814E-06 	7.85145E-06 	5.20112E-06 	
5.92341E-06 	7.96100E-06 	9.15030E-06 	9.57670E-06 	1.01998E-05 	1.04758E-05 	1.07853E-05 	1.06096E-05 	1.06543E-05 	1.01928E-05 	1.01787E-05 	9.43268E-06 	8.49840E-06 	7.29174E-06 	4.88164E-06 	
6.53440E-06 	8.78577E-06 	1.00241E-05 	1.06398E-05 	1.12901E-05 	1.14877E-05 	1.19589E-05 	1.18216E-05 	1.17410E-05 	1.12523E-05 	1.12745E-05 	1.04425E-05 	9.47836E-06 	8.11445E-06 	5.36474E-06 	
6.41208E-06 	8.53753E-06 	9.75034E-06 	1.03575E-05 	1.09164E-05 	1.12601E-05 	1.16846E-05 	1.17329E-05 	1.13771E-05 	1.09561E-05 	1.09188E-05 	1.00900E-05 	9.22606E-06 	7.85774E-06 	5.35817E-06 	
6.54291E-06 	8.50959E-06 	9.78857E-06 	1.03590E-05 	1.10814E-05 	1.13185E-05 	1.17463E-05 	1.16871E-05 	1.14999E-05 	1.13212E-05 	1.09944E-05 	1.02223E-05 	9.25540E-06 	8.01978E-06 	5.37530E-06 	
7.11576E-06 	9.20571E-06 	1.06174E-05 	1.13604E-05 	1.20754E-05 	1.22362E-05 	1.26404E-05 	1.25929E-05 	1.25145E-05 	1.22497E-05 	1.19513E-05 	1.09913E-05 	1.01170E-05 	8.57341E-06 	5.80014E-06 	
6.67402E-06 	8.50522E-06 	9.89524E-06 	1.04067E-05 	1.11574E-05 	1.11942E-05 	1.19013E-05 	1.15266E-05 	1.14164E-05 	1.13308E-05 	1.11150E-05 	1.00498E-05 	9.30263E-06 	7.81519E-06 	5.37444E-06 	
7.15930E-06 	9.11913E-06 	1.05178E-05 	1.11797E-05 	1.17995E-05 	1.20641E-05 	1.26898E-05 	1.25429E-05 	1.22618E-05 	1.22532E-05 	1.18109E-05 	1.07882E-05 	9.90920E-06 	8.39927E-06 	5.81636E-06 	
7.58699E-06 	9.60156E-06 	1.09437E-05 	1.19082E-05 	1.24851E-05 	1.26671E-05 	1.32502E-05 	1.30321E-05 	1.28453E-05 	1.29475E-05 	1.22860E-05 	1.14098E-05 	1.03693E-05 	8.86066E-06 	6.30115E-06 	
6.80138E-06 	8.91051E-06 	9.95371E-06 	1.08540E-05 	1.12186E-05 	1.16318E-05 	1.21742E-05 	1.20225E-05 	1.17880E-05 	1.18000E-05 	1.14405E-05 	1.04015E-05 	9.46564E-06 	8.09453E-06 	5.66512E-06 	
7.34684E-06 	9.68791E-06 	1.09803E-05 	1.17853E-05 	1.21981E-05 	1.25519E-05 	1.31673E-05 	1.30139E-05 	1.28844E-05 	1.26048E-05 	1.23544E-05 	1.12189E-05 	1.03563E-05 	8.84721E-06 	6.16744E-06 	
7.83765E-06 	1.01601E-05 	1.14669E-05 	1.24382E-05 	1.29663E-05 	1.31141E-05 	1.39358E-05 	1.37746E-05 	1.35653E-05 	1.33215E-05 	1.31325E-05 	1.19237E-05 	1.08708E-05 	9.43122E-06 	6.54744E-06 	
7.38914E-06 	9.35156E-06 	1.07813E-05 	1.13867E-05 	1.21953E-05 	1.22534E-05 	1.29616E-05 	1.28999E-05 	1.26329E-05 	1.24271E-05 	1.20470E-05 	1.11392E-05 	9.98764E-06 	8.69108E-06 	6.19508E-06 	
7.71048E-06 	9.81564E-06 	1.13598E-05 	1.19116E-05 	1.27218E-05 	1.28953E-05 	1.35999E-05 	1.34550E-05 	1.30376E-05 	1.30219E-05 	1.25012E-05 	1.15377E-05 	1.06732E-05 	8.96468E-06 	6.47567E-06 	
8.26934E-06 	1.03250E-05 	1.19189E-05 	1.29761E-05 	1.34737E-05 	1.36792E-05 	1.44288E-05 	1.43656E-05 	1.42341E-05 	1.37769E-05 	1.34142E-05 	1.24479E-05 	1.15431E-05 	9.56960E-06 	6.98850E-06 	
8.27474E-06 	1.05508E-05 	1.17413E-05 	1.28176E-05 	1.34964E-05 	1.37598E-05 	1.40253E-05 	1.43377E-05 	1.40777E-05 	1.38064E-05 	1.32538E-05 	1.23843E-05 	1.12266E-05 	9.60912E-06 	6.99299E-06 	
7.41507E-06 	9.99470E-06 	1.07865E-05 	1.17706E-05 	1.26364E-05 	1.26903E-05 	1.30293E-05 	1.33287E-05 	1.28527E-05 	1.26516E-05 	1.22987E-05 	1.16941E-05 	1.04383E-05 	8.86905E-06 	6.54806E-06 	
8.28875E-06 	1.07435E-05 	1.17239E-05 	1.29307E-05 	1.37519E-05 	1.38901E-05 	1.41566E-05 	1.45650E-05 	1.39824E-05 	1.39995E-05 	1.34491E-05 	1.26178E-05 	1.12521E-05 	9.72146E-06 	7.12236E-06 	
8.60972E-06 	1.14421E-05 	1.22982E-05 	1.35892E-05 	1.43272E-05 	1.46204E-05 	1.49803E-05 	1.50141E-05 	1.47088E-05 	1.46504E-05 	1.37289E-05 	1.36168E-05 	1.19716E-05 	1.00376E-05 	7.50223E-06 	
8.62530E-06 	1.09731E-05 	1.20366E-05 	1.30497E-05 	1.41880E-05 	1.42776E-05 	1.46096E-05 	1.44820E-05 	1.42076E-05 	1.38700E-05 	1.35831E-05 	1.31482E-05 	1.12646E-05 	9.73897E-06 	7.22950E-06 	
8.11043E-06 	1.04058E-05 	1.14043E-05 	1.22817E-05 	1.33765E-05 	1.32686E-05 	1.35843E-05 	1.38142E-05 	1.34056E-05 	1.33683E-05 	1.27696E-05 	1.21483E-05 	1.08858E-05 	9.42343E-06 	6.86322E-06 	
8.89974E-06 	1.13366E-05 	1.28900E-05 	1.31330E-05 	1.45952E-05 	1.46752E-05 	1.49742E-05 	1.53289E-05 	1.47324E-05 	1.44892E-05 	1.39822E-05 	1.35268E-05 	1.19678E-05 	1.00784E-05 	7.58593E-06 	
9.14094E-06 	1.18895E-05 	1.32020E-05 	1.35497E-05 	1.53032E-05 	1.54368E-05 	1.51280E-05 	1.58760E-05 	1.57623E-05 	1.49920E-05 	1.46799E-05 	1.40600E-05 	1.22901E-05 	1.06520E-05 	8.03151E-06 	
8.82215E-06 	1.17186E-05 	1.31707E-05 	1.34071E-05 	1.47812E-05 	1.49378E-05 	1.51852E-05 	1.52392E-05 	1.53895E-05 	1.46291E-05 	1.45720E-05 	1.37938E-05 	1.23595E-05 	1.01368E-05 	7.89081E-06 	
8.34052E-06 	1.07063E-05 	1.23061E-05 	1.24271E-05 	1.37819E-05 	1.37115E-05 	1.39913E-05 	1.43299E-05 	1.41878E-05 	1.34178E-05 	1.34401E-05 	1.28393E-05 	1.16136E-05 	9.56408E-06 	7.40421E-06 	
9.08197E-06 	1.14592E-05 	1.35009E-05 	1.35944E-05 	1.48440E-05 	1.50093E-05 	1.50315E-05 	1.54371E-05 	1.53283E-05 	1.46066E-05 	1.47889E-05 	1.37145E-05 	1.27057E-05 	1.06123E-05 	8.00606E-06 	
9.36412E-06 	1.21376E-05 	1.41608E-05 	1.45388E-05 	1.56901E-05 	1.58680E-05 	1.60236E-05 	1.63785E-05 	1.61111E-05 	1.51707E-05 	1.57242E-05 	1.43179E-05 	1.28413E-05 	1.11199E-05 	8.47469E-06 	
9.32916E-06 	1.22952E-05 	1.41539E-05 	1.47717E-05 	1.55952E-05 	1.60677E-05 	1.59577E-05 	1.62851E-05 	1.61586E-05 	1.53643E-05 	1.53393E-05 	1.47566E-05 	1.33836E-05 	1.11768E-05 	8.64288E-06 	
8.80861E-06 	1.16269E-05 	1.32481E-05 	1.39202E-05 	1.43229E-05 	1.49955E-05 	1.50221E-05 	1.51506E-05 	1.52853E-05 	1.40480E-05 	1.42982E-05 	1.35864E-05 	1.21305E-05 	1.05747E-05 	8.01542E-06 	
8.93669E-06 	1.17479E-05 	1.30579E-05 	1.40937E-05 	1.45271E-05 	1.55511E-05 	1.49316E-05 	1.55308E-05 	1.57565E-05 	1.43455E-05 	1.46707E-05 	1.37569E-05 	1.20981E-05 	1.08296E-05 	8.10594E-06 	
9.67644E-06 	1.26677E-05 	1.41112E-05 	1.50075E-05 	1.56943E-05 	1.63566E-05 	1.58889E-05 	1.63267E-05 	1.66682E-05 	1.54338E-05 	1.54254E-05 	1.50003E-05 	1.32403E-05 	1.19215E-05 	8.55077E-06 	
1.00194E-05 	1.28690E-05 	1.44951E-05 	1.60319E-05 	1.60149E-05 	1.67663E-05 	1.68670E-05 	1.71754E-05 	1.73242E-05 	1.62973E-05 	1.56327E-05 	1.54324E-05 	1.37953E-05 	1.22577E-05 	8.87623E-06 	
1.02139E-05 	1.30495E-05 	1.44840E-05 	1.57137E-05 	1.60571E-05 	1.64121E-05 	1.66965E-05 	1.69449E-05 	1.73035E-05 	1.60474E-05 	1.55561E-05 	1.55820E-05 	1.36388E-05 	1.18652E-05 	8.89182E-06 	
9.78454E-06 	1.19879E-05 	1.36045E-05 	1.44512E-05 	1.49742E-05 	1.55155E-05 	1.55219E-05 	1.55607E-05 	1.59980E-05 	1.51628E-05 	1.44314E-05 	1.42868E-05 	1.31675E-05 	1.12644E-05 	8.36582E-06 	
1.00559E-05 	1.24629E-05 	1.39668E-05 	1.50304E-05 	1.52977E-05 	1.56615E-05 	1.59640E-05 	1.60240E-05 	1.61965E-05 	1.52707E-05 	1.49198E-05 	1.47540E-05 	1.31839E-05 	1.11302E-05 	8.29383E-06 	
1.06564E-05 	1.31297E-05 	1.47982E-05 	1.57602E-05 	1.63688E-05 	1.67943E-05 	1.69275E-05 	1.68835E-05 	1.71456E-05 	1.68758E-05 	1.56707E-05 	1.54125E-05 	1.38124E-05 	1.22673E-05 	8.83121E-06 	
1.12021E-05 	1.33996E-05 	1.57042E-05 	1.65510E-05 	1.70893E-05 	1.77420E-05 	1.73869E-05 	1.77744E-05 	1.77931E-05 	1.74445E-05 	1.65062E-05 	1.59622E-05 	1.46590E-05 	1.26120E-05 	9.40483E-06 	
1.12184E-05 	1.36590E-05 	1.54149E-05 	1.66489E-05 	1.73596E-05 	1.76009E-05 	1.77791E-05 	1.78295E-05 	1.77475E-05 	1.71245E-05 	1.68014E-05 	1.58980E-05 	1.46286E-05 	1.29312E-05 	9.43248E-06 	
1.08193E-05 	1.33241E-05 	1.48042E-05 	1.64124E-05 	1.66776E-05 	1.71036E-05 	1.71493E-05 	1.73828E-05 	1.74940E-05 	1.67173E-05 	1.63130E-05 	1.53880E-05 	1.44717E-05 	1.20226E-05 	9.24520E-06 	
1.03473E-05 	1.25289E-05 	1.38489E-05 	1.53179E-05 	1.54763E-05 	1.60737E-05 	1.59432E-05 	1.66391E-05 	1.64311E-05 	1.53544E-05 	1.49569E-05 	1.42956E-05 	1.34429E-05 	1.12939E-05 	8.61705E-06 	
1.09872E-05 	1.35709E-05 	1.50980E-05 	1.65007E-05 	1.68498E-05 	1.73884E-05 	1.73438E-05 	1.79347E-05 	1.75446E-05 	1.69002E-05 	1.64053E-05 	1.57968E-05 	1.48898E-05 	1.23639E-05 	9.23993E-06 	
1.16132E-05 	1.41554E-05 	1.59006E-05 	1.77519E-05 	1.73428E-05 	1.82070E-05 	1.81472E-05 	1.86930E-05 	1.83683E-05 	1.75478E-05 	1.68189E-05 	1.67456E-05 	1.50682E-05 	1.30027E-05 	9.87146E-06 	
1.20191E-05 	1.44150E-05 	1.62353E-05 	1.75324E-05 	1.78772E-05 	1.86083E-05 	1.84562E-05 	1.87726E-05 	1.86010E-05 	1.81264E-05 	1.70872E-05 	1.72443E-05 	1.53121E-05 	1.33065E-05 	1.00716E-05 	
1.21998E-05 	1.43779E-05 	1.65401E-05 	1.77611E-05 	1.79317E-05 	1.87779E-05 	1.86661E-05 	1.85523E-05 	1.83813E-05 	1.81019E-05 	1.73010E-05 	1.70662E-05 	1.54652E-05 	1.33597E-05 	1.00817E-05 	
1.13584E-05 	1.39648E-05 	1.59267E-05 	1.66533E-05 	1.69527E-05 	1.77888E-05 	1.81235E-05 	1.82261E-05 	1.76051E-05 	1.73807E-05 	1.65808E-05 	1.59775E-05 	1.44962E-05 	1.26479E-05 	9.83213E-06 	
1.11031E-05 	1.32980E-05 	1.54046E-05 	1.62179E-05 	1.64559E-05 	1.67999E-05 	1.72402E-05 	1.69699E-05 	1.69154E-05 	1.67701E-05 	1.60781E-05 	1.54946E-05 	1.38520E-05 	1.22696E-05 	9.41219E-06 	
1.22202E-05 	1.42308E-05 	1.61576E-05 	1.68604E-05 	1.81242E-05 	1.77744E-05 	1.86628E-05 	1.86324E-05 	1.83723E-05 	1.81911E-05 	1.74136E-05 	1.69715E-05 	1.48712E-05 	1.34080E-05 	1.03528E-05 	
1.27238E-05 	1.51633E-05 	1.68033E-05 	1.77384E-05 	1.85016E-05 	1.90528E-05 	1.92288E-05 	1.92431E-05 	1.89141E-05 	1.90266E-05 	1.76516E-05 	1.74202E-05 	1.58300E-05 	1.38414E-05 	1.09474E-05 	
1.32218E-05 	1.56134E-05 	1.72618E-05 	1.80991E-05 	1.94286E-05 	1.90169E-05 	1.96643E-05 	1.95009E-05 	1.96235E-05 	1.96692E-05 	1.81322E-05 	1.78553E-05 	1.62103E-05 	1.39550E-05 	1.12123E-05 	
1.31723E-05 	1.59356E-05 	1.68259E-05 	1.77932E-05 	1.93971E-05 	1.91350E-05 	1.92566E-05 	1.99261E-05 	1.93755E-05 	1.94147E-05 	1.85318E-05 	1.77676E-05 	1.61548E-05 	1.40072E-05 	1.13409E-05 	
1.30145E-05 	1.53495E-05 	1.63224E-05 	1.79517E-05 	1.89817E-05 	1.86211E-05 	1.91262E-05 	1.92329E-05 	1.89595E-05 	1.92853E-05 	1.79532E-05 	1.73160E-05 	1.60729E-05 	1.36970E-05 	1.07439E-05 	
1.24070E-05 	1.45027E-05 	1.57657E-05 	1.64449E-05 	1.74425E-05 	1.75771E-05 	1.77826E-05 	1.83356E-05 	1.73487E-05 	1.78728E-05 	1.71156E-05 	1.61296E-05 	1.49868E-05 	1.29058E-05 	1.04171E-05 	
1.30658E-05 	1.53414E-05 	1.65012E-05 	1.80309E-05 	1.86225E-05 	1.82863E-05 	1.93499E-05 	1.95399E-05 	1.93475E-05 	1.90360E-05 	1.80497E-05 	1.66322E-05 	1.57471E-05 	1.38724E-05 	1.10385E-05 	
1.38291E-05 	1.57102E-05 	1.68919E-05 	1.79423E-05 	1.89877E-05 	1.94550E-05 	1.97162E-05 	2.00545E-05 	1.93579E-05 	1.99828E-05 	1.90560E-05 	1.75157E-05 	1.61568E-05 	1.40948E-05 	1.11827E-05 	
1.41862E-05 	1.66263E-05 	1.77815E-05 	1.88029E-05 	1.96887E-05 	1.97897E-05 	2.04185E-05 	2.02441E-05 	1.98344E-05 	2.00550E-05 	1.96070E-05 	1.81929E-05 	1.69349E-05 	1.49394E-05 	1.17226E-05 	
1.46189E-05 	1.70051E-05 	1.79012E-05 	1.91223E-05 	2.04352E-05 	2.00034E-05 	2.09209E-05 	2.11850E-05 	2.04155E-05 	2.04910E-05 	1.99181E-05 	1.84576E-05 	1.66947E-05 	1.51791E-05 	1.19959E-05 	
1.44466E-05 	1.71353E-05 	1.82877E-05 	1.90194E-05 	2.03333E-05 	2.00055E-05 	2.07135E-05 	2.12625E-05 	2.06050E-05 	2.03302E-05 	2.04220E-05 	1.86038E-05 	1.66053E-05 	1.56780E-05 	1.18936E-05 	
1.43702E-05 	1.67545E-05 	1.78240E-05 	1.86357E-05 	1.95886E-05 	1.96222E-05 	2.03780E-05 	2.02311E-05 	2.03782E-05 	1.99437E-05 	1.95578E-05 	1.82694E-05 	1.65160E-05 	1.52993E-05 	1.14929E-05 	
1.35510E-05 	1.60662E-05 	1.67952E-05 	1.76689E-05 	1.83414E-05 	1.85267E-05 	1.97121E-05 	1.89149E-05 	1.91317E-05 	1.82892E-05 	1.84175E-05 	1.73559E-05 	1.54388E-05 	1.46199E-05 	1.08966E-05 	
1.43135E-05 	1.69919E-05 	1.77383E-05 	1.80451E-05 	1.92406E-05 	1.97228E-05 	1.97980E-05 	2.03548E-05 	1.95908E-05 	1.96362E-05 	1.87834E-05 	1.77513E-05 	1.66512E-05 	1.51451E-05 	1.15222E-05 	
1.48259E-05 	1.74725E-05 	1.79670E-05 	1.90885E-05 	2.05511E-05 	2.07549E-05 	2.11789E-05 	2.08892E-05 	2.08714E-05 	2.07483E-05 	1.97171E-05 	1.90483E-05 	1.70713E-05 	1.56640E-05 	1.22163E-05 	
1.49760E-05 	1.81632E-05 	1.89904E-05 	1.95511E-05 	2.07065E-05 	2.13064E-05 	2.18912E-05 	2.08689E-05 	2.15855E-05 	2.12386E-05 	2.05876E-05 	1.92413E-05 	1.71023E-05 	1.70213E-05 	1.19280E-05 	
1.50518E-05 	1.83712E-05 	1.93138E-05 	2.00527E-05 	2.07288E-05 	2.18404E-05 	2.14409E-05 	2.15897E-05 	2.17001E-05 	2.10542E-05 	2.03730E-05 	1.97646E-05 	1.80833E-05 	1.64476E-05 	1.25065E-05 	
1.57309E-05 	1.89506E-05 	1.94746E-05 	1.97541E-05 	2.09320E-05 	2.21913E-05 	2.23678E-05 	2.15970E-05 	2.24111E-05 	2.10871E-05 	2.11435E-05 	1.97519E-05 	1.81091E-05 	1.68382E-05 	1.22512E-05 	
1.53241E-05 	1.84822E-05 	1.94870E-05 	2.04428E-05 	2.08837E-05 	2.19948E-05 	2.18756E-05 	2.14593E-05 	2.22077E-05 	2.14766E-05 	2.09550E-05 	2.00589E-05 	1.85129E-05 	1.64510E-05 	1.20533E-05 	
1.49059E-05 	1.83426E-05 	1.94539E-05 	1.88759E-05 	2.04273E-05 	2.14959E-05 	2.14091E-05 	2.08404E-05 	2.10090E-05 	2.11529E-05 	2.01759E-05 	1.92448E-05 	1.79418E-05 	1.56277E-05 	1.21942E-05 	
1.40659E-05 	1.66372E-05 	1.83397E-05 	1.83147E-05 	1.91347E-05 	1.93189E-05 	1.99609E-05 	1.89905E-05 	2.00822E-05 	1.89746E-05 	1.85418E-05 	1.79750E-05 	1.62680E-05 	1.44371E-05 	1.09570E-05 	
1.54359E-05 	1.84100E-05 	1.96678E-05 	1.93664E-05 	2.03274E-05 	2.17686E-05 	2.18307E-05 	2.10108E-05 	2.16423E-05 	2.14496E-05 	2.00834E-05 	1.95379E-05 	1.86548E-05 	1.63053E-05 	1.19961E-05 	
1.53530E-05 	1.81866E-05 	2.08323E-05 	2.00660E-05 	2.15624E-05 	2.20503E-05 	2.25865E-05 	2.21440E-05 	2.23366E-05 	2.18780E-05 	2.06586E-05 	1.98460E-05 	1.87661E-05 	1.58730E-05 	1.32929E-05 	
1.61613E-05 	1.91787E-05 	2.04959E-05 	2.02284E-05 	2.20559E-05 	2.15796E-05 	2.31533E-05 	2.26291E-05 	2.30769E-05 	2.24837E-05 	2.08464E-05 	2.04038E-05 	1.94376E-05 	1.68969E-05 	1.22872E-05 	
1.58810E-05 	1.90777E-05 	2.13945E-05 	2.07767E-05 	2.16770E-05 	2.31533E-05 	2.28472E-05 	2.27235E-05 	2.34777E-05 	2.25093E-05 	2.19020E-05 	2.07747E-05 	1.93732E-05 	1.69280E-05 	1.34982E-05 	
1.63582E-05 	1.96104E-05 	2.14706E-05 	2.11716E-05 	2.19368E-05 	2.27747E-05 	2.34340E-05 	2.30767E-05 	2.35726E-05 	2.33955E-05 	2.22484E-05 	2.08532E-05 	1.96751E-05 	1.68353E-05 	1.31342E-05 	
1.68207E-05 	1.94427E-05 	2.14862E-05 	2.19395E-05 	2.25307E-05 	2.36608E-05 	2.34742E-05 	2.32771E-05 	2.32488E-05 	2.30337E-05 	2.26206E-05 	2.01678E-05 	2.03667E-05 	1.72064E-05 	1.33592E-05 	
1.60488E-05 	1.90810E-05 	2.04670E-05 	2.05071E-05 	2.12186E-05 	2.21907E-05 	2.28180E-05 	2.27110E-05 	2.27676E-05 	2.24689E-05 	2.18234E-05 	2.01611E-05 	1.91006E-05 	1.65822E-05 	1.30650E-05 	
1.52089E-05 	1.78187E-05 	1.96478E-05 	2.04686E-05 	2.04568E-05 	2.13003E-05 	2.15563E-05 	2.12033E-05 	2.11207E-05 	2.12063E-05 	2.07958E-05 	1.90999E-05 	1.74689E-05 	1.58238E-05 	1.15454E-05 	
