6.25439E-06 	8.15963E-06 	9.18596E-06 	9.76538E-06 	1.10198E-05 	1.06658E-05 	1.12640E-05 	1.08518E-05 	1.09662E-05 	1.10379E-05 	1.03292E-05 	9.96055E-06 	9.02952E-06 	7.53016E-06 	4.99599E-06 	
6.34061E-06 	8.19380E-06 	9.24869E-06 	9.67346E-06 	1.10941E-05 	1.06903E-05 	1.11826E-05 	1.09544E-05 	1.10034E-05 	1.09613E-05 	1.04280E-05 	9.95961E-06 	9.11242E-06 	7.54667E-06 	5.00761E-06 	
6.92967E-06 	8.89777E-06 	9.97756E-06 	1.05642E-05 	1.20556E-05 	1.15832E-05 	1.20930E-05 	1.19158E-05 	1.20646E-05 	1.19196E-05 	1.12684E-05 	1.07415E-05 	9.83223E-06 	8.14883E-06 	5.46609E-06 	
6.38175E-06 	8.17210E-06 	9.25173E-06 	9.75915E-06 	1.09425E-05 	1.07339E-05 	1.11393E-05 	1.09170E-05 	1.10230E-05 	1.09865E-05 	1.03738E-05 	9.85598E-06 	8.86804E-06 	7.49560E-06 	5.15697E-06 	
6.82287E-06 	8.84945E-06 	9.92098E-06 	1.04234E-05 	1.18458E-05 	1.16826E-05 	1.17448E-05 	1.19623E-05 	1.18351E-05 	1.17324E-05 	1.11083E-05 	1.07114E-05 	9.72467E-06 	8.04135E-06 	5.66796E-06 	
7.28629E-06 	9.11539E-06 	1.04627E-05 	1.08671E-05 	1.23732E-05 	1.22608E-05 	1.22956E-05 	1.25078E-05 	1.25134E-05 	1.21755E-05 	1.17409E-05 	1.11393E-05 	1.00805E-05 	8.39882E-06 	6.01213E-06 	
6.57535E-06 	8.25899E-06 	9.51841E-06 	1.01983E-05 	1.11446E-05 	1.12461E-05 	1.13850E-05 	1.13046E-05 	1.16338E-05 	1.11103E-05 	1.08206E-05 	1.01116E-05 	9.26363E-06 	7.78541E-06 	5.54798E-06 	
7.25278E-06 	8.77398E-06 	1.02066E-05 	1.09223E-05 	1.18797E-05 	1.23898E-05 	1.21080E-05 	1.23317E-05 	1.25194E-05 	1.17494E-05 	1.17932E-05 	1.08801E-05 	1.00789E-05 	8.38226E-06 	5.99116E-06 	
7.52228E-06 	9.47935E-06 	1.06620E-05 	1.16240E-05 	1.24189E-05 	1.29006E-05 	1.27852E-05 	1.28065E-05 	1.32546E-05 	1.23433E-05 	1.25520E-05 	1.14153E-05 	1.07009E-05 	8.85287E-06 	6.36004E-06 	
6.93105E-06 	8.81675E-06 	9.93404E-06 	1.07585E-05 	1.16005E-05 	1.19164E-05 	1.19764E-05 	1.18030E-05 	1.21746E-05 	1.16142E-05 	1.16512E-05 	1.07553E-05 	9.84245E-06 	8.12862E-06 	5.88857E-06 	
7.25817E-06 	9.14665E-06 	1.06398E-05 	1.12495E-05 	1.21595E-05 	1.24791E-05 	1.22441E-05 	1.23657E-05 	1.27558E-05 	1.21953E-05 	1.19681E-05 	1.11349E-05 	1.01890E-05 	8.61915E-06 	6.03868E-06 	
7.78358E-06 	9.82495E-06 	1.11594E-05 	1.21530E-05 	1.29720E-05 	1.32801E-05 	1.31412E-05 	1.32592E-05 	1.36539E-05 	1.31238E-05 	1.29608E-05 	1.18938E-05 	1.08577E-05 	9.28752E-06 	6.41151E-06 	
7.79977E-06 	9.80646E-06 	1.11208E-05 	1.19663E-05 	1.27207E-05 	1.30443E-05 	1.28963E-05 	1.30604E-05 	1.33673E-05 	1.29409E-05 	1.27666E-05 	1.16999E-05 	1.07607E-05 	9.37666E-06 	6.30061E-06 	
7.16716E-06 	9.03992E-06 	1.02768E-05 	1.14523E-05 	1.16543E-05 	1.24795E-05 	1.22461E-05 	1.21868E-05 	1.26573E-05 	1.18220E-05 	1.15272E-05 	1.07523E-05 	1.00442E-05 	8.46955E-06 	5.90542E-06 	
7.71189E-06 	9.83894E-06 	1.11948E-05 	1.24299E-05 	1.27155E-05 	1.37682E-05 	1.31653E-05 	1.31777E-05 	1.39549E-05 	1.30991E-05 	1.27994E-05 	1.17489E-05 	1.10972E-05 	9.24773E-06 	6.60486E-06 	
8.29874E-06 	1.03700E-05 	1.16459E-05 	1.31605E-05 	1.32868E-05 	1.40421E-05 	1.38172E-05 	1.39062E-05 	1.43882E-05 	1.37255E-05 	1.33156E-05 	1.22478E-05 	1.16881E-05 	9.67384E-06 	6.85618E-06 	
8.08323E-06 	1.01361E-05 	1.14474E-05 	1.25277E-05 	1.28215E-05 	1.37618E-05 	1.31763E-05 	1.34733E-05 	1.41322E-05 	1.31183E-05 	1.31154E-05 	1.17427E-05 	1.12678E-05 	9.44581E-06 	6.76428E-06 	
7.74741E-06 	9.58129E-06 	1.06092E-05 	1.19829E-05 	1.22497E-05 	1.30058E-05 	1.26419E-05 	1.23657E-05 	1.31208E-05 	1.24973E-05 	1.23388E-05 	1.14441E-05 	1.06306E-05 	9.09462E-06 	6.28823E-06 	
8.46205E-06 	1.05199E-05 	1.17646E-05 	1.29692E-05 	1.35888E-05 	1.42965E-05 	1.37677E-05 	1.38238E-05 	1.41921E-05 	1.34900E-05 	1.34091E-05 	1.26295E-05 	1.16113E-05 	9.71638E-06 	7.12898E-06 	
8.74536E-06 	1.06831E-05 	1.24001E-05 	1.33316E-05 	1.39597E-05 	1.45042E-05 	1.45146E-05 	1.42833E-05 	1.47562E-05 	1.43300E-05 	1.39509E-05 	1.32697E-05 	1.18641E-05 	1.03021E-05 	7.47164E-06 	
8.65038E-06 	1.04256E-05 	1.22428E-05 	1.30293E-05 	1.35211E-05 	1.45493E-05 	1.42014E-05 	1.41707E-05 	1.39813E-05 	1.39392E-05 	1.35496E-05 	1.31143E-05 	1.14466E-05 	1.00996E-05 	7.14611E-06 	
7.88364E-06 	9.81792E-06 	1.14153E-05 	1.19594E-05 	1.29705E-05 	1.31754E-05 	1.33082E-05 	1.30866E-05 	1.28100E-05 	1.28726E-05 	1.25734E-05 	1.20283E-05 	1.05157E-05 	9.39351E-06 	6.78649E-06 	
8.83400E-06 	1.07696E-05 	1.23366E-05 	1.31637E-05 	1.41727E-05 	1.43524E-05 	1.41865E-05 	1.45868E-05 	1.42328E-05 	1.43341E-05 	1.35578E-05 	1.29721E-05 	1.13158E-05 	1.01104E-05 	7.23932E-06 	
9.16307E-06 	1.14178E-05 	1.28676E-05 	1.38008E-05 	1.47650E-05 	1.50218E-05 	1.48608E-05 	1.53501E-05 	1.44984E-05 	1.51632E-05 	1.44203E-05 	1.39035E-05 	1.19015E-05 	1.06211E-05 	7.72509E-06 	
9.11284E-06 	1.15755E-05 	1.29263E-05 	1.37517E-05 	1.47684E-05 	1.50484E-05 	1.50900E-05 	1.53611E-05 	1.46128E-05 	1.50573E-05 	1.43969E-05 	1.40723E-05 	1.18518E-05 	1.08134E-05 	7.70783E-06 	
8.62241E-06 	1.09904E-05 	1.19220E-05 	1.32251E-05 	1.36849E-05 	1.41322E-05 	1.41403E-05 	1.41932E-05 	1.39078E-05 	1.37805E-05 	1.37428E-05 	1.28940E-05 	1.12649E-05 	9.86918E-06 	7.38076E-06 	
8.83406E-06 	1.12079E-05 	1.21112E-05 	1.30581E-05 	1.37357E-05 	1.41809E-05 	1.45498E-05 	1.44220E-05 	1.40022E-05 	1.39237E-05 	1.38535E-05 	1.31903E-05 	1.14755E-05 	9.95032E-06 	7.42761E-06 	
9.22034E-06 	1.17848E-05 	1.29217E-05 	1.42313E-05 	1.49468E-05 	1.51462E-05 	1.52626E-05 	1.52350E-05 	1.52230E-05 	1.48446E-05 	1.47084E-05 	1.38615E-05 	1.22686E-05 	1.04278E-05 	7.99857E-06 	
9.57060E-06 	1.24877E-05 	1.34480E-05 	1.50019E-05 	1.52211E-05 	1.56532E-05 	1.58479E-05 	1.60541E-05 	1.55747E-05 	1.48848E-05 	1.52054E-05 	1.42759E-05 	1.28564E-05 	1.08699E-05 	8.25671E-06 	
9.60592E-06 	1.22186E-05 	1.32244E-05 	1.48154E-05 	1.54959E-05 	1.54101E-05 	1.56405E-05 	1.58931E-05 	1.53447E-05 	1.53168E-05 	1.54221E-05 	1.44029E-05 	1.27443E-05 	1.05671E-05 	8.06289E-06 	
8.91147E-06 	1.14465E-05 	1.26648E-05 	1.41571E-05 	1.41898E-05 	1.44514E-05 	1.45363E-05 	1.45961E-05 	1.43113E-05 	1.36342E-05 	1.45592E-05 	1.32762E-05 	1.18058E-05 	1.01875E-05 	7.55594E-06 	
9.04174E-06 	1.17259E-05 	1.27674E-05 	1.41480E-05 	1.46844E-05 	1.43003E-05 	1.50299E-05 	1.50530E-05 	1.44377E-05 	1.40650E-05 	1.47284E-05 	1.36194E-05 	1.20328E-05 	1.02001E-05 	7.52617E-06 	
9.76934E-06 	1.22908E-05 	1.36993E-05 	1.48787E-05 	1.55377E-05 	1.56289E-05 	1.58497E-05 	1.59298E-05 	1.55180E-05 	1.51116E-05 	1.57379E-05 	1.42489E-05 	1.29026E-05 	1.09498E-05 	8.34630E-06 	
1.02250E-05 	1.28388E-05 	1.44746E-05 	1.55151E-05 	1.56166E-05 	1.59760E-05 	1.64636E-05 	1.64700E-05 	1.60212E-05 	1.55869E-05 	1.60207E-05 	1.50589E-05 	1.32493E-05 	1.12383E-05 	8.64624E-06 	
1.03194E-05 	1.28100E-05 	1.43180E-05 	1.57362E-05 	1.60934E-05 	1.62400E-05 	1.68458E-05 	1.63978E-05 	1.60078E-05 	1.55301E-05 	1.62488E-05 	1.51707E-05 	1.31739E-05 	1.16417E-05 	8.76450E-06 	
1.02189E-05 	1.25378E-05 	1.38362E-05 	1.52438E-05 	1.54078E-05 	1.55071E-05 	1.58955E-05 	1.58874E-05 	1.59152E-05 	1.52938E-05 	1.54702E-05 	1.50418E-05 	1.30075E-05 	1.12421E-05 	8.19464E-06 	
9.61710E-06 	1.17187E-05 	1.31705E-05 	1.39143E-05 	1.46069E-05 	1.43781E-05 	1.54301E-05 	1.48849E-05 	1.46734E-05 	1.42778E-05 	1.43903E-05 	1.37487E-05 	1.20493E-05 	1.01939E-05 	7.70694E-06 	
1.03379E-05 	1.25127E-05 	1.45177E-05 	1.54034E-05 	1.57670E-05 	1.57702E-05 	1.66344E-05 	1.64132E-05 	1.58011E-05 	1.54790E-05 	1.56316E-05 	1.49016E-05 	1.26966E-05 	1.12174E-05 	8.34600E-06 	
1.08123E-05 	1.34204E-05 	1.49918E-05 	1.62070E-05 	1.66644E-05 	1.62291E-05 	1.69552E-05 	1.68105E-05 	1.64338E-05 	1.60399E-05 	1.64336E-05 	1.56550E-05 	1.36879E-05 	1.18886E-05 	8.85847E-06 	
1.05622E-05 	1.37001E-05 	1.54070E-05 	1.64147E-05 	1.72273E-05 	1.66280E-05 	1.72483E-05 	1.73852E-05 	1.64270E-05 	1.66492E-05 	1.66063E-05 	1.57815E-05 	1.37287E-05 	1.21688E-05 	9.09176E-06 	
1.08620E-05 	1.34624E-05 	1.57300E-05 	1.66371E-05 	1.68052E-05 	1.69764E-05 	1.69105E-05 	1.74681E-05 	1.66520E-05 	1.67099E-05 	1.64812E-05 	1.57251E-05 	1.39750E-05 	1.21720E-05 	8.99596E-06 	
1.06341E-05 	1.29388E-05 	1.45580E-05 	1.59674E-05 	1.63630E-05 	1.61645E-05 	1.62855E-05 	1.65562E-05 	1.57850E-05 	1.60654E-05 	1.58474E-05 	1.48652E-05 	1.31856E-05 	1.14621E-05 	8.45771E-06 	
1.00076E-05 	1.24341E-05 	1.39335E-05 	1.55183E-05 	1.52273E-05 	1.55397E-05 	1.57013E-05 	1.59104E-05 	1.55405E-05 	1.50449E-05 	1.49884E-05 	1.42507E-05 	1.33158E-05 	1.12741E-05 	8.10255E-06 	
1.11993E-05 	1.30378E-05 	1.47977E-05 	1.62860E-05 	1.66462E-05 	1.65730E-05 	1.67180E-05 	1.72079E-05 	1.67458E-05 	1.66663E-05 	1.61561E-05 	1.55949E-05 	1.42431E-05 	1.19265E-05 	8.63179E-06 	
1.19500E-05 	1.38366E-05 	1.57787E-05 	1.72940E-05 	1.69435E-05 	1.74908E-05 	1.76625E-05 	1.77052E-05 	1.73085E-05 	1.75142E-05 	1.66100E-05 	1.59940E-05 	1.51582E-05 	1.26477E-05 	9.14799E-06 	
1.21440E-05 	1.41307E-05 	1.60288E-05 	1.77025E-05 	1.71561E-05 	1.80765E-05 	1.79841E-05 	1.88463E-05 	1.76304E-05 	1.72285E-05 	1.69184E-05 	1.66298E-05 	1.52490E-05 	1.26440E-05 	9.38928E-06 	
1.23121E-05 	1.41924E-05 	1.58591E-05 	1.75374E-05 	1.74278E-05 	1.79214E-05 	1.77514E-05 	1.83139E-05 	1.80522E-05 	1.72603E-05 	1.70452E-05 	1.65129E-05 	1.52919E-05 	1.28549E-05 	9.32507E-06 	
1.23196E-05 	1.39239E-05 	1.53269E-05 	1.74208E-05 	1.69667E-05 	1.72301E-05 	1.76192E-05 	1.83058E-05 	1.77329E-05 	1.66459E-05 	1.59130E-05 	1.61689E-05 	1.47741E-05 	1.27745E-05 	9.34863E-06 	
1.12440E-05 	1.32818E-05 	1.44808E-05 	1.57429E-05 	1.63899E-05 	1.61366E-05 	1.62718E-05 	1.73567E-05 	1.62099E-05 	1.60153E-05 	1.51272E-05 	1.50277E-05 	1.38746E-05 	1.19899E-05 	8.60788E-06 	
1.20138E-05 	1.40653E-05 	1.53376E-05 	1.64207E-05 	1.71898E-05 	1.67858E-05 	1.69103E-05 	1.77268E-05 	1.75731E-05 	1.72391E-05 	1.61437E-05 	1.57807E-05 	1.45170E-05 	1.27862E-05 	9.28439E-06 	
1.23255E-05 	1.50648E-05 	1.58092E-05 	1.74147E-05 	1.81741E-05 	1.74529E-05 	1.74486E-05 	1.86246E-05 	1.81433E-05 	1.75003E-05 	1.70490E-05 	1.60996E-05 	1.48909E-05 	1.34155E-05 	9.84948E-06 	
1.29566E-05 	1.51682E-05 	1.56344E-05 	1.74694E-05 	1.88031E-05 	1.82141E-05 	1.84995E-05 	1.88643E-05 	1.88094E-05 	1.85299E-05 	1.74542E-05 	1.65496E-05 	1.58051E-05 	1.34659E-05 	1.01734E-05 	
1.30551E-05 	1.56527E-05 	1.64316E-05 	1.78946E-05 	1.87371E-05 	1.78071E-05 	1.88454E-05 	1.87488E-05 	1.91837E-05 	1.87675E-05 	1.72640E-05 	1.67059E-05 	1.58839E-05 	1.38532E-05 	1.05341E-05 	
1.35142E-05 	1.54699E-05 	1.64274E-05 	1.78797E-05 	1.88576E-05 	1.83604E-05 	1.87108E-05 	1.88249E-05 	1.91466E-05 	1.86827E-05 	1.76438E-05 	1.70246E-05 	1.63577E-05 	1.43484E-05 	1.04760E-05 	
1.27985E-05 	1.52585E-05 	1.60580E-05 	1.76447E-05 	1.83221E-05 	1.73820E-05 	1.81082E-05 	1.81219E-05 	1.92502E-05 	1.79564E-05 	1.71301E-05 	1.62600E-05 	1.51783E-05 	1.32618E-05 	1.04625E-05 	
1.24285E-05 	1.43583E-05 	1.52535E-05 	1.64743E-05 	1.69299E-05 	1.67847E-05 	1.70577E-05 	1.71035E-05 	1.75498E-05 	1.73910E-05 	1.59414E-05 	1.56192E-05 	1.49111E-05 	1.29348E-05 	1.00301E-05 	
1.26531E-05 	1.53378E-05 	1.58119E-05 	1.71461E-05 	1.85388E-05 	1.76259E-05 	1.82715E-05 	1.78204E-05 	1.79824E-05 	1.73498E-05 	1.67233E-05 	1.60606E-05 	1.51856E-05 	1.37392E-05 	1.00524E-05 	
1.33109E-05 	1.61106E-05 	1.64603E-05 	1.79613E-05 	1.83408E-05 	1.88528E-05 	1.86195E-05 	1.90559E-05 	1.89740E-05 	1.84309E-05 	1.75773E-05 	1.66233E-05 	1.56372E-05 	1.47734E-05 	1.06486E-05 	
1.36001E-05 	1.60056E-05 	1.73720E-05 	1.85397E-05 	1.87468E-05 	1.95037E-05 	1.86321E-05 	1.93730E-05 	1.99368E-05 	1.93215E-05 	1.79619E-05 	1.71442E-05 	1.60818E-05 	1.50806E-05 	1.10526E-05 	
1.39352E-05 	1.65054E-05 	1.76251E-05 	1.89804E-05 	1.92050E-05 	1.95962E-05 	1.93076E-05 	1.99561E-05 	1.97853E-05 	1.97363E-05 	1.82440E-05 	1.72428E-05 	1.59188E-05 	1.63772E-05 	1.08146E-05 	
1.43620E-05 	1.71267E-05 	1.79312E-05 	1.85626E-05 	1.95578E-05 	1.99409E-05 	1.91873E-05 	2.01373E-05 	1.97247E-05 	1.99039E-05 	1.88769E-05 	1.69936E-05 	1.62086E-05 	1.56488E-05 	1.16959E-05 	
1.38741E-05 	1.64583E-05 	1.74668E-05 	1.88809E-05 	1.94553E-05 	1.97376E-05 	1.97241E-05 	1.97265E-05 	1.98701E-05 	2.00919E-05 	1.83127E-05 	1.76764E-05 	1.62580E-05 	1.58324E-05 	1.13597E-05 	
1.40466E-05 	1.60723E-05 	1.74496E-05 	1.85303E-05 	1.87502E-05 	1.92713E-05 	1.90505E-05 	1.94030E-05 	1.95740E-05 	1.93353E-05 	1.79141E-05 	1.61475E-05 	1.56951E-05 	1.49060E-05 	1.06060E-05 	
1.26813E-05 	1.52491E-05 	1.62905E-05 	1.66413E-05 	1.75681E-05 	1.75481E-05 	1.79653E-05 	1.81326E-05 	1.85251E-05 	1.84912E-05 	1.68326E-05 	1.57064E-05 	1.42917E-05 	1.35594E-05 	1.05289E-05 	
1.42084E-05 	1.65436E-05 	1.77413E-05 	1.83719E-05 	1.92846E-05 	1.95747E-05 	1.95087E-05 	1.93305E-05 	1.99517E-05 	1.98776E-05 	1.82641E-05 	1.71209E-05 	1.67141E-05 	1.51229E-05 	1.08572E-05 	
1.40328E-05 	1.66732E-05 	1.84396E-05 	1.88209E-05 	1.94110E-05 	2.03214E-05 	1.97553E-05 	2.00544E-05 	2.01148E-05 	2.04693E-05 	1.84593E-05 	1.71772E-05 	1.62472E-05 	1.54134E-05 	1.15315E-05 	
1.47930E-05 	1.70967E-05 	1.91030E-05 	1.92385E-05 	1.98705E-05 	2.12267E-05 	2.08306E-05 	1.97907E-05 	2.10154E-05 	2.09650E-05 	1.90316E-05 	1.80390E-05 	1.71151E-05 	1.59079E-05 	1.16371E-05 	
1.48829E-05 	1.80690E-05 	1.95692E-05 	1.99338E-05 	2.08344E-05 	2.12824E-05 	1.99325E-05 	2.04027E-05 	2.06684E-05 	2.13097E-05 	1.97011E-05 	1.85121E-05 	1.77291E-05 	1.59772E-05 	1.12520E-05 	
1.49861E-05 	1.76543E-05 	1.95813E-05 	1.97122E-05 	2.10283E-05 	2.11758E-05 	2.11880E-05 	2.13001E-05 	2.07243E-05 	2.14740E-05 	1.99701E-05 	1.79363E-05 	1.73067E-05 	1.65622E-05 	1.19684E-05 	
1.50296E-05 	1.79061E-05 	1.96315E-05 	2.03555E-05 	2.04352E-05 	2.14536E-05 	2.12191E-05 	2.03997E-05 	2.10683E-05 	2.17128E-05 	2.01844E-05 	1.86821E-05 	1.73462E-05 	1.63001E-05 	1.18355E-05 	
1.54046E-05 	1.68998E-05 	1.89382E-05 	1.93533E-05 	2.00228E-05 	2.04006E-05 	2.02276E-05 	2.00759E-05 	1.98570E-05 	2.03315E-05 	1.90245E-05 	1.78620E-05 	1.74584E-05 	1.60228E-05 	1.15144E-05 	
1.40143E-05 	1.64798E-05 	1.72735E-05 	1.83737E-05 	1.88370E-05 	1.91247E-05 	1.85972E-05 	1.93005E-05 	1.92163E-05 	1.91789E-05 	1.90522E-05 	1.68804E-05 	1.54738E-05 	1.46579E-05 	1.09331E-05 	
