6.81013E-06 	1.05248E-05 	1.22948E-05 	1.36202E-05 	1.46464E-05 	1.52209E-05 	1.58311E-05 	1.64004E-05 	1.63915E-05 	1.63996E-05 	1.64636E-05 	1.60351E-05 	1.49660E-05 	1.32273E-05 	8.77026E-06 	
7.45766E-06 	1.14929E-05 	1.34925E-05 	1.50013E-05 	1.60980E-05 	1.67389E-05 	1.73970E-05 	1.78448E-05 	1.81528E-05 	1.80892E-05 	1.81289E-05 	1.75617E-05 	1.63828E-05 	1.43925E-05 	9.66911E-06 	
8.12350E-06 	1.23141E-05 	1.46604E-05 	1.61689E-05 	1.73741E-05 	1.81370E-05 	1.88118E-05 	1.93708E-05 	1.96759E-05 	1.94575E-05 	1.95057E-05 	1.90291E-05 	1.76763E-05 	1.54341E-05 	1.03300E-05 	
8.37646E-06 	1.27447E-05 	1.50972E-05 	1.66379E-05 	1.78872E-05 	1.87744E-05 	1.93370E-05 	1.99929E-05 	2.02904E-05 	2.01159E-05 	2.00965E-05 	1.96230E-05 	1.82279E-05 	1.58043E-05 	1.06370E-05 	
9.10357E-06 	1.39563E-05 	1.65004E-05 	1.81809E-05 	1.95491E-05 	2.05491E-05 	2.11417E-05 	2.17379E-05 	2.22198E-05 	2.19634E-05 	2.19645E-05 	2.13508E-05 	1.98181E-05 	1.71948E-05 	1.15608E-05 	
1.01220E-05 	1.52480E-05 	1.81896E-05 	2.00193E-05 	2.14905E-05 	2.26037E-05 	2.31392E-05 	2.39011E-05 	2.44645E-05 	2.39762E-05 	2.41019E-05 	2.33801E-05 	2.15680E-05 	1.88489E-05 	1.27852E-05 	
1.00523E-05 	1.53266E-05 	1.80279E-05 	2.00819E-05 	2.15371E-05 	2.25359E-05 	2.29963E-05 	2.39280E-05 	2.44244E-05 	2.39534E-05 	2.39737E-05 	2.31817E-05 	2.15488E-05 	1.86889E-05 	1.27008E-05 	
1.14915E-05 	1.74572E-05 	2.04400E-05 	2.27468E-05 	2.44824E-05 	2.56641E-05 	2.61671E-05 	2.72397E-05 	2.76787E-05 	2.72524E-05 	2.72120E-05 	2.61584E-05 	2.44418E-05 	2.11635E-05 	1.43485E-05 	
1.13841E-05 	1.70485E-05 	1.99970E-05 	2.23461E-05 	2.39345E-05 	2.50934E-05 	2.56982E-05 	2.67311E-05 	2.70608E-05 	2.68485E-05 	2.65450E-05 	2.56193E-05 	2.38477E-05 	2.05748E-05 	1.41560E-05 	
1.29797E-05 	1.90401E-05 	2.25269E-05 	2.49400E-05 	2.68858E-05 	2.80924E-05 	2.87709E-05 	2.98349E-05 	3.04312E-05 	3.00489E-05 	2.98024E-05 	2.85211E-05 	2.66115E-05 	2.29835E-05 	1.58446E-05 	
1.29704E-05 	1.88470E-05 	2.22140E-05 	2.48149E-05 	2.65383E-05 	2.78230E-05 	2.86945E-05 	2.92253E-05 	2.99582E-05 	2.97663E-05 	2.94458E-05 	2.81829E-05 	2.64763E-05 	2.27934E-05 	1.56088E-05 	
1.45689E-05 	2.11976E-05 	2.49339E-05 	2.78950E-05 	2.96761E-05 	3.11787E-05 	3.21214E-05 	3.28606E-05 	3.34188E-05 	3.34182E-05 	3.27375E-05 	3.15817E-05 	2.96138E-05 	2.55703E-05 	1.74018E-05 	
1.41289E-05 	2.04542E-05 	2.41970E-05 	2.66693E-05 	2.87237E-05 	2.99348E-05 	3.09696E-05 	3.16561E-05 	3.22668E-05 	3.23256E-05 	3.14519E-05 	3.06257E-05 	2.84754E-05 	2.44880E-05 	1.68269E-05 	
1.64003E-05 	2.33536E-05 	2.75482E-05 	3.05446E-05 	3.26982E-05 	3.45240E-05 	3.52187E-05 	3.59514E-05 	3.67609E-05 	3.69054E-05 	3.55529E-05 	3.47474E-05 	3.24963E-05 	2.76747E-05 	1.92631E-05 	
1.56284E-05 	2.20632E-05 	2.61482E-05 	2.87912E-05 	3.08408E-05 	3.23791E-05 	3.35576E-05 	3.39190E-05 	3.45114E-05 	3.47725E-05 	3.37169E-05 	3.27568E-05 	3.03399E-05 	2.61229E-05 	1.82896E-05 	
1.78310E-05 	2.50472E-05 	2.93248E-05 	3.25833E-05 	3.50179E-05 	3.64894E-05 	3.78192E-05 	3.81031E-05 	3.90808E-05 	3.93146E-05 	3.80765E-05 	3.71125E-05 	3.44614E-05 	2.93599E-05 	2.04236E-05 	
1.78806E-05 	2.50195E-05 	2.94092E-05 	3.22293E-05 	3.49153E-05 	3.61811E-05 	3.78773E-05 	3.81546E-05 	3.88216E-05 	3.88896E-05 	3.78870E-05 	3.68238E-05 	3.41280E-05 	2.90923E-05 	2.02131E-05 	
1.83737E-05 	2.57882E-05 	3.00416E-05 	3.30904E-05 	3.60286E-05 	3.72651E-05 	3.87675E-05 	3.90816E-05 	3.97389E-05 	4.00610E-05 	3.85525E-05 	3.79867E-05 	3.47162E-05 	2.97006E-05 	2.08963E-05 	
2.05395E-05 	2.85818E-05 	3.30290E-05 	3.69689E-05 	3.98420E-05 	4.14105E-05 	4.28443E-05 	4.34682E-05 	4.39238E-05 	4.40086E-05 	4.28833E-05 	4.16991E-05 	3.85516E-05 	3.27231E-05 	2.33332E-05 	
1.93043E-05 	2.68660E-05 	3.10779E-05 	3.44378E-05 	3.73849E-05 	3.85522E-05 	3.98829E-05 	4.07207E-05 	4.09893E-05 	4.14770E-05 	4.01301E-05 	3.89751E-05 	3.59316E-05 	3.07503E-05 	2.19819E-05 	
2.16377E-05 	2.94614E-05 	3.38241E-05 	3.77324E-05 	4.10858E-05 	4.24476E-05 	4.36595E-05 	4.42463E-05 	4.47976E-05 	4.49524E-05 	4.38689E-05 	4.26946E-05 	3.90107E-05 	3.37047E-05 	2.40564E-05 	
2.33202E-05 	3.16123E-05 	3.64857E-05 	4.03517E-05 	4.38427E-05 	4.54245E-05 	4.67282E-05 	4.72473E-05 	4.79346E-05 	4.82186E-05 	4.68138E-05 	4.54107E-05 	4.19326E-05 	3.57694E-05 	2.57847E-05 	
2.17646E-05 	2.95609E-05 	3.36867E-05 	3.73027E-05 	4.04226E-05 	4.26247E-05 	4.34171E-05 	4.42059E-05 	4.43726E-05 	4.45559E-05 	4.35634E-05 	4.21117E-05 	3.85763E-05 	3.32896E-05 	2.41127E-05 	
2.40119E-05 	3.28089E-05 	3.73842E-05 	4.14120E-05 	4.40835E-05 	4.64494E-05 	4.77581E-05 	4.83436E-05 	4.89323E-05 	4.88807E-05 	4.78852E-05 	4.61957E-05 	4.22708E-05 	3.63085E-05 	2.67008E-05 	
2.59391E-05 	3.46532E-05 	4.00040E-05 	4.42699E-05 	4.71800E-05 	4.99816E-05 	5.10058E-05 	5.18347E-05 	5.20631E-05 	5.22372E-05 	5.13313E-05 	4.89001E-05 	4.49393E-05 	3.91137E-05 	2.83262E-05 	
2.47348E-05 	3.27396E-05 	3.76387E-05 	4.13232E-05 	4.44591E-05 	4.70634E-05 	4.81165E-05 	4.83757E-05 	4.89136E-05 	4.87074E-05 	4.80750E-05 	4.56756E-05 	4.27975E-05 	3.67044E-05 	2.66198E-05 	
2.60708E-05 	3.42145E-05 	4.01425E-05 	4.42184E-05 	4.70500E-05 	4.93302E-05 	5.03348E-05 	5.09337E-05 	5.15350E-05 	5.10084E-05 	5.01553E-05 	4.82139E-05 	4.44454E-05 	3.86498E-05 	2.79751E-05 	
2.86496E-05 	3.71914E-05 	4.38564E-05 	4.79671E-05 	5.17876E-05 	5.36479E-05 	5.51112E-05 	5.54235E-05 	5.61378E-05 	5.54412E-05 	5.44250E-05 	5.22744E-05 	4.86649E-05 	4.24880E-05 	3.02993E-05 	
2.88820E-05 	3.77236E-05 	4.39356E-05 	4.82776E-05 	5.18662E-05 	5.43327E-05 	5.55569E-05 	5.58383E-05 	5.60941E-05 	5.59961E-05 	5.45896E-05 	5.22365E-05 	4.87977E-05 	4.22444E-05 	3.02905E-05 	
2.71640E-05 	3.49086E-05 	4.14017E-05 	4.49185E-05 	4.83947E-05 	5.04625E-05 	5.19208E-05 	5.26734E-05 	5.28299E-05 	5.19882E-05 	5.09852E-05 	4.90499E-05 	4.53218E-05 	3.93569E-05 	2.85783E-05 	
3.05581E-05 	3.91417E-05 	4.59205E-05 	5.00986E-05 	5.34609E-05 	5.62105E-05 	5.76419E-05 	5.83891E-05 	5.82388E-05 	5.78807E-05 	5.69480E-05 	5.43913E-05 	5.03233E-05 	4.35919E-05 	3.18628E-05 	
3.25549E-05 	4.13507E-05 	4.80092E-05 	5.28600E-05 	5.68109E-05 	5.89428E-05 	6.05414E-05 	6.15439E-05 	6.15355E-05 	6.10868E-05 	5.95952E-05 	5.72389E-05 	5.33121E-05 	4.55007E-05 	3.36186E-05 	
3.21028E-05 	4.12624E-05 	4.76066E-05 	5.19009E-05 	5.56937E-05 	5.78529E-05 	5.93914E-05 	6.04570E-05 	5.99200E-05 	5.99791E-05 	5.91122E-05 	5.56142E-05 	5.21298E-05 	4.52463E-05 	3.27374E-05 	
3.07852E-05 	3.92836E-05 	4.55375E-05 	4.96393E-05 	5.29321E-05 	5.54222E-05 	5.68994E-05 	5.78123E-05 	5.72740E-05 	5.66144E-05 	5.58396E-05 	5.30719E-05 	4.89682E-05 	4.31059E-05 	3.12486E-05 	
3.44746E-05 	4.39345E-05 	5.08681E-05 	5.52351E-05 	5.88651E-05 	6.14374E-05 	6.29775E-05 	6.38835E-05 	6.35989E-05 	6.25752E-05 	6.14144E-05 	5.91573E-05 	5.46889E-05 	4.75488E-05 	3.41350E-05 	
3.61472E-05 	4.59102E-05 	5.34497E-05 	5.75945E-05 	6.10799E-05 	6.41262E-05 	6.61506E-05 	6.66641E-05 	6.65909E-05 	6.59272E-05 	6.44912E-05 	6.17330E-05 	5.72059E-05 	4.95332E-05 	3.61619E-05 	
3.56290E-05 	4.60209E-05 	5.24811E-05 	5.66616E-05 	6.08923E-05 	6.34408E-05 	6.57131E-05 	6.60415E-05 	6.56844E-05 	6.49968E-05 	6.39401E-05 	6.07480E-05 	5.65447E-05 	4.92510E-05 	3.57325E-05 	
3.34950E-05 	4.29506E-05 	4.95688E-05 	5.33655E-05 	5.73066E-05 	5.99159E-05 	6.08480E-05 	6.15349E-05 	6.14181E-05 	6.06377E-05 	5.95934E-05 	5.66726E-05 	5.27693E-05 	4.57880E-05 	3.34942E-05 	
3.71629E-05 	4.70991E-05 	5.40297E-05 	5.87235E-05 	6.26398E-05 	6.56587E-05 	6.71123E-05 	6.76608E-05 	6.80425E-05 	6.64754E-05 	6.63933E-05 	6.21178E-05 	5.83472E-05 	5.02346E-05 	3.68376E-05 	
3.90889E-05 	5.02391E-05 	5.75476E-05 	6.26242E-05 	6.61843E-05 	6.88874E-05 	7.13817E-05 	7.09002E-05 	7.13818E-05 	7.04787E-05 	7.02321E-05 	6.55850E-05 	6.19078E-05 	5.26097E-05 	3.98375E-05 	
3.98362E-05 	5.16675E-05 	5.90251E-05 	6.38355E-05 	6.73572E-05 	7.00806E-05 	7.19753E-05 	7.19285E-05 	7.28064E-05 	7.17265E-05 	7.06799E-05 	6.69427E-05 	6.26633E-05 	5.27716E-05 	4.09328E-05 	
3.71852E-05 	4.80047E-05 	5.48412E-05 	5.95816E-05 	6.37042E-05 	6.56504E-05 	6.71678E-05 	6.80078E-05 	6.71678E-05 	6.76565E-05 	6.59421E-05 	6.26886E-05 	5.88121E-05 	4.89398E-05 	3.80514E-05 	
3.85318E-05 	4.94821E-05 	5.62137E-05 	6.11877E-05 	6.43603E-05 	6.68244E-05 	6.88462E-05 	6.86538E-05 	6.89058E-05 	6.83569E-05 	6.68909E-05 	6.39987E-05 	5.99035E-05 	5.02907E-05 	3.85755E-05 	
4.21932E-05 	5.30337E-05 	6.09001E-05 	6.49174E-05 	6.98868E-05 	7.22990E-05 	7.39649E-05 	7.44779E-05 	7.52004E-05 	7.38222E-05 	7.20303E-05 	6.84642E-05 	6.45263E-05 	5.44716E-05 	4.17915E-05 	
4.44287E-05 	5.61075E-05 	6.29960E-05 	6.86927E-05 	7.28714E-05 	7.48936E-05 	7.70050E-05 	7.73643E-05 	7.78542E-05 	7.72434E-05 	7.44586E-05 	7.15220E-05 	6.67098E-05 	5.64447E-05 	4.30517E-05 	
4.47471E-05 	5.56713E-05 	6.34782E-05 	6.89000E-05 	7.28357E-05 	7.54944E-05 	7.70863E-05 	7.82199E-05 	7.81984E-05 	7.76387E-05 	7.50323E-05 	7.19624E-05 	6.64180E-05 	5.72194E-05 	4.31210E-05 	
4.24518E-05 	5.29147E-05 	5.98462E-05 	6.41583E-05 	6.87228E-05 	7.07820E-05 	7.32489E-05 	7.26959E-05 	7.23764E-05 	7.31870E-05 	6.99608E-05 	6.77587E-05 	6.25078E-05 	5.35432E-05 	3.98394E-05 	
4.38072E-05 	5.38309E-05 	6.12838E-05 	6.64246E-05 	7.09504E-05 	7.17392E-05 	7.53363E-05 	7.48366E-05 	7.48745E-05 	7.45121E-05 	7.21978E-05 	6.96455E-05 	6.42288E-05 	5.50385E-05 	4.12274E-05 	
4.71874E-05 	5.74801E-05 	6.62312E-05 	7.19420E-05 	7.51049E-05 	7.77882E-05 	8.00101E-05 	8.02292E-05 	8.04341E-05 	7.98198E-05 	7.70526E-05 	7.38747E-05 	6.83005E-05 	5.92968E-05 	4.42249E-05 	
4.88108E-05 	5.98561E-05 	6.85812E-05 	7.45136E-05 	7.85669E-05 	8.08966E-05 	8.38276E-05 	8.29828E-05 	8.30441E-05 	8.28901E-05 	8.07015E-05 	7.68708E-05 	7.11316E-05 	6.20332E-05 	4.62492E-05 	
4.93312E-05 	6.13055E-05 	6.98179E-05 	7.52164E-05 	7.99993E-05 	8.22303E-05 	8.47439E-05 	8.48578E-05 	8.44126E-05 	8.42232E-05 	8.07227E-05 	7.77680E-05 	7.20076E-05 	6.29211E-05 	4.77434E-05 	
4.86190E-05 	5.97519E-05 	6.70003E-05 	7.29347E-05 	7.75931E-05 	7.96994E-05 	8.29600E-05 	8.16599E-05 	8.35302E-05 	8.19915E-05 	7.90748E-05 	7.55182E-05 	6.99057E-05 	6.08392E-05 	4.66025E-05 	
4.57701E-05 	5.61751E-05 	6.22217E-05 	6.91752E-05 	7.35265E-05 	7.49141E-05 	7.74895E-05 	7.63131E-05 	7.72221E-05 	7.75272E-05 	7.37118E-05 	7.03649E-05 	6.47398E-05 	5.68020E-05 	4.32020E-05 	
4.96610E-05 	6.15160E-05 	6.90601E-05 	7.58323E-05 	7.92728E-05 	8.15985E-05 	8.35242E-05 	8.42580E-05 	8.43970E-05 	8.48694E-05 	8.05852E-05 	7.66279E-05 	7.06774E-05 	6.18196E-05 	4.72859E-05 	
5.28622E-05 	6.43766E-05 	7.23970E-05 	7.87602E-05 	8.35664E-05 	8.55469E-05 	8.83933E-05 	8.75438E-05 	8.85778E-05 	8.90258E-05 	8.47776E-05 	7.98617E-05 	7.45306E-05 	6.50811E-05 	5.01128E-05 	
5.38587E-05 	6.61970E-05 	7.41747E-05 	8.19309E-05 	8.52625E-05 	8.75572E-05 	9.02367E-05 	9.04217E-05 	9.03844E-05 	9.13987E-05 	8.70055E-05 	8.08424E-05 	7.67457E-05 	6.68175E-05 	5.15003E-05 	
5.54452E-05 	6.73172E-05 	7.47264E-05 	8.22172E-05 	8.58912E-05 	8.88895E-05 	9.15648E-05 	9.09246E-05 	9.13959E-05 	9.21764E-05 	8.75754E-05 	8.22226E-05 	7.72646E-05 	6.72265E-05 	5.18600E-05 	
5.30547E-05 	6.46265E-05 	7.06316E-05 	7.87111E-05 	8.24006E-05 	8.41672E-05 	8.73489E-05 	8.78983E-05 	8.65834E-05 	8.69358E-05 	8.45053E-05 	7.85705E-05 	7.28328E-05 	6.48364E-05 	4.99420E-05 	
5.09400E-05 	6.15117E-05 	6.88214E-05 	7.50011E-05 	7.91168E-05 	8.14018E-05 	8.33274E-05 	8.44575E-05 	8.30897E-05 	8.32218E-05 	8.08508E-05 	7.52131E-05 	7.02011E-05 	6.28015E-05 	4.75073E-05 	
5.48581E-05 	6.75988E-05 	7.48939E-05 	8.16366E-05 	8.59215E-05 	8.81513E-05 	9.17612E-05 	9.22022E-05 	8.97965E-05 	9.06862E-05 	8.80080E-05 	8.11020E-05 	7.61048E-05 	6.80881E-05 	5.07986E-05 	
5.73324E-05 	7.02927E-05 	7.67899E-05 	8.39306E-05 	9.07387E-05 	9.12755E-05 	9.44234E-05 	9.59224E-05 	9.40511E-05 	9.35261E-05 	9.23832E-05 	8.50904E-05 	7.93085E-05 	7.13851E-05 	5.35199E-05 	
5.86647E-05 	7.09962E-05 	7.90024E-05 	8.67871E-05 	9.30281E-05 	9.48086E-05 	9.65286E-05 	9.82990E-05 	9.72866E-05 	9.55326E-05 	9.40681E-05 	8.72213E-05 	8.13986E-05 	7.25141E-05 	5.38648E-05 	
5.90900E-05 	7.28680E-05 	7.91005E-05 	8.70623E-05 	9.40600E-05 	9.53452E-05 	9.80843E-05 	9.94616E-05 	9.83118E-05 	9.60079E-05 	9.55281E-05 	8.82908E-05 	8.22470E-05 	7.33477E-05 	5.43540E-05 	
5.85053E-05 	7.13102E-05 	7.78705E-05 	8.55373E-05 	9.05734E-05 	9.32505E-05 	9.58510E-05 	9.67712E-05 	9.68631E-05 	9.44516E-05 	9.28293E-05 	8.64682E-05 	8.15834E-05 	7.16961E-05 	5.35609E-05 	
5.46166E-05 	6.69304E-05 	7.29643E-05 	8.02534E-05 	8.62369E-05 	8.81343E-05 	8.96117E-05 	9.13885E-05 	9.03805E-05 	8.84284E-05 	8.78402E-05 	8.17610E-05 	7.55757E-05 	6.76035E-05 	5.04247E-05 	
5.88199E-05 	7.03505E-05 	7.83644E-05 	8.50899E-05 	8.95884E-05 	9.46847E-05 	9.43409E-05 	9.75350E-05 	9.40162E-05 	9.32212E-05 	9.18994E-05 	8.54908E-05 	7.89957E-05 	7.19352E-05 	5.39464E-05 	
6.05802E-05 	7.44115E-05 	8.01476E-05 	8.97258E-05 	9.43082E-05 	9.76626E-05 	9.86488E-05 	1.00833E-04 	9.99966E-05 	9.77246E-05 	9.62461E-05 	9.05082E-05 	8.39957E-05 	7.31788E-05 	5.58425E-05 	
6.42441E-05 	7.56495E-05 	8.39327E-05 	9.15819E-05 	9.59334E-05 	1.02528E-04 	1.01189E-04 	1.03485E-04 	1.03250E-04 	1.01541E-04 	9.80016E-05 	9.36580E-05 	8.69539E-05 	7.68385E-05 	5.71953E-05 	
6.52119E-05 	7.77728E-05 	8.54485E-05 	9.28862E-05 	9.81214E-05 	1.03414E-04 	1.03352E-04 	1.05709E-04 	1.05248E-04 	1.02272E-04 	1.01052E-04 	9.52441E-05 	8.87524E-05 	7.76849E-05 	5.85250E-05 	
6.50204E-05 	7.77713E-05 	8.64022E-05 	9.27596E-05 	9.82563E-05 	1.04420E-04 	1.04810E-04 	1.06760E-04 	1.06301E-04 	1.03290E-04 	1.01300E-04 	9.68240E-05 	8.97199E-05 	7.83330E-05 	5.92263E-05 	
6.34552E-05 	7.56072E-05 	8.38508E-05 	9.14802E-05 	9.52246E-05 	1.02206E-04 	1.00580E-04 	1.04181E-04 	1.03135E-04 	1.01153E-04 	9.78363E-05 	9.55217E-05 	8.71886E-05 	7.59253E-05 	5.75064E-05 	
5.97570E-05 	7.19003E-05 	7.90483E-05 	8.54708E-05 	8.92324E-05 	9.64810E-05 	9.54213E-05 	9.70505E-05 	9.79242E-05 	9.50010E-05 	9.24401E-05 	8.94903E-05 	8.26676E-05 	7.14186E-05 	5.29360E-05 	
6.26223E-05 	7.42934E-05 	8.44302E-05 	9.06450E-05 	9.56485E-05 	1.00932E-04 	1.01154E-04 	1.02275E-04 	1.03442E-04 	1.00594E-04 	9.72713E-05 	9.40219E-05 	8.59877E-05 	7.61767E-05 	5.64135E-05 	
6.57669E-05 	7.71460E-05 	8.64337E-05 	9.29650E-05 	9.88777E-05 	1.03062E-04 	1.05740E-04 	1.05295E-04 	1.07808E-04 	1.04606E-04 	1.02438E-04 	9.75934E-05 	9.11209E-05 	7.88100E-05 	5.96074E-05 	
6.79834E-05 	8.17154E-05 	8.93593E-05 	9.75215E-05 	1.02074E-04 	1.07266E-04 	1.09078E-04 	1.11363E-04 	1.10002E-04 	1.07902E-04 	1.05336E-04 	1.00806E-04 	9.54457E-05 	8.13504E-05 	6.07642E-05 	
6.94948E-05 	8.26621E-05 	8.94511E-05 	9.86973E-05 	1.02654E-04 	1.09649E-04 	1.11468E-04 	1.12753E-04 	1.13323E-04 	1.10516E-04 	1.07565E-04 	1.02084E-04 	9.53768E-05 	8.32296E-05 	6.22917E-05 	
6.99524E-05 	8.34408E-05 	9.00430E-05 	1.00396E-04 	1.04683E-04 	1.09505E-04 	1.11590E-04 	1.12145E-04 	1.13936E-04 	1.11742E-04 	1.09633E-04 	1.03074E-04 	9.78598E-05 	8.43449E-05 	6.26325E-05 	
6.90115E-05 	8.45489E-05 	9.10281E-05 	9.93512E-05 	1.03020E-04 	1.09636E-04 	1.13079E-04 	1.12358E-04 	1.13064E-04 	1.11996E-04 	1.09930E-04 	1.02976E-04 	9.80540E-05 	8.31157E-05 	6.30956E-05 	
6.72949E-05 	8.04516E-05 	8.92531E-05 	9.70412E-05 	1.00558E-04 	1.06700E-04 	1.10116E-04 	1.08285E-04 	1.09830E-04 	1.10075E-04 	1.06374E-04 	9.97356E-05 	9.41033E-05 	8.15192E-05 	6.20104E-05 	
6.35712E-05 	7.56587E-05 	8.26575E-05 	9.00431E-05 	9.41227E-05 	9.87451E-05 	1.01726E-04 	1.02087E-04 	1.01923E-04 	1.01032E-04 	9.98433E-05 	9.42220E-05 	8.85998E-05 	7.57787E-05 	5.70984E-05 	
6.76114E-05 	8.09633E-05 	8.86662E-05 	9.68264E-05 	1.03116E-04 	1.07683E-04 	1.12877E-04 	1.10945E-04 	1.11848E-04 	1.12381E-04 	1.08289E-04 	1.03811E-04 	9.79589E-05 	8.51444E-05 	6.16765E-05 	
7.12275E-05 	8.30898E-05 	9.37788E-05 	1.00278E-04 	1.05665E-04 	1.09636E-04 	1.14733E-04 	1.14529E-04 	1.14314E-04 	1.13684E-04 	1.11606E-04 	1.06206E-04 	9.85287E-05 	8.60234E-05 	6.33594E-05 	
7.11663E-05 	8.52092E-05 	9.44012E-05 	1.02108E-04 	1.08573E-04 	1.11625E-04 	1.17630E-04 	1.17360E-04 	1.17222E-04 	1.18656E-04 	1.13853E-04 	1.10052E-04 	1.02888E-04 	8.96046E-05 	6.50175E-05 	
7.32684E-05 	8.57622E-05 	9.59054E-05 	1.02614E-04 	1.11125E-04 	1.15374E-04 	1.19977E-04 	1.21017E-04 	1.19393E-04 	1.18809E-04 	1.16876E-04 	1.10953E-04 	1.02851E-04 	9.14931E-05 	6.57911E-05 	
7.57151E-05 	8.52585E-05 	9.72134E-05 	1.02930E-04 	1.10479E-04 	1.14397E-04 	1.19781E-04 	1.20119E-04 	1.20641E-04 	1.20011E-04 	1.17713E-04 	1.13878E-04 	1.04773E-04 	9.30723E-05 	6.68901E-05 	
7.55900E-05 	8.74169E-05 	9.70162E-05 	1.04525E-04 	1.11026E-04 	1.16194E-04 	1.22130E-04 	1.22936E-04 	1.22209E-04 	1.21005E-04 	1.17997E-04 	1.12979E-04 	1.05564E-04 	9.23542E-05 	6.76234E-05 	
7.19271E-05 	8.46367E-05 	9.31782E-05 	9.89458E-05 	1.07517E-04 	1.11888E-04 	1.16972E-04 	1.17976E-04 	1.18029E-04 	1.16860E-04 	1.14678E-04 	1.09920E-04 	1.01204E-04 	9.02374E-05 	6.51096E-05 	
6.84832E-05 	7.97145E-05 	8.73027E-05 	9.50385E-05 	9.95969E-05 	1.05102E-04 	1.10396E-04 	1.12066E-04 	1.10710E-04 	1.09969E-04 	1.08005E-04 	1.04366E-04 	9.71161E-05 	8.41892E-05 	6.28055E-05 	
