3.70093E-06 	4.88089E-06 	5.43461E-06 	5.74676E-06 	5.84791E-06 	6.02438E-06 	6.16158E-06 	6.26225E-06 	6.16570E-06 	6.12314E-06 	6.00231E-06 	5.66334E-06 	5.29432E-06 	4.59870E-06 	3.04608E-06 	
3.85318E-06 	5.19084E-06 	5.76106E-06 	6.11421E-06 	6.29593E-06 	6.48033E-06 	6.59370E-06 	6.66353E-06 	6.63546E-06 	6.58271E-06 	6.36190E-06 	6.07005E-06 	5.69224E-06 	4.87237E-06 	3.24525E-06 	
3.97710E-06 	5.46530E-06 	6.06377E-06 	6.40285E-06 	6.62131E-06 	6.83806E-06 	6.96556E-06 	7.03489E-06 	7.02506E-06 	6.92525E-06 	6.75614E-06 	6.39697E-06 	5.99595E-06 	5.11872E-06 	3.39136E-06 	
4.16629E-06 	5.69880E-06 	6.33032E-06 	6.70722E-06 	6.90456E-06 	7.16747E-06 	7.32669E-06 	7.41522E-06 	7.43316E-06 	7.27322E-06 	7.10823E-06 	6.73081E-06 	6.25479E-06 	5.39478E-06 	3.56548E-06 	
4.33321E-06 	5.95794E-06 	6.59501E-06 	7.07059E-06 	7.29060E-06 	7.52430E-06 	7.66460E-06 	7.82165E-06 	7.78693E-06 	7.64587E-06 	7.42765E-06 	7.06974E-06 	6.53459E-06 	5.65191E-06 	3.72859E-06 	
4.53248E-06 	6.28475E-06 	6.99975E-06 	7.48363E-06 	7.70029E-06 	7.95762E-06 	8.11223E-06 	8.20637E-06 	8.26099E-06 	8.08836E-06 	7.84879E-06 	7.47563E-06 	6.81803E-06 	6.02379E-06 	3.88590E-06 	
4.65681E-06 	6.52456E-06 	7.29151E-06 	7.83731E-06 	8.03099E-06 	8.34744E-06 	8.51705E-06 	8.55998E-06 	8.59778E-06 	8.39312E-06 	8.17238E-06 	7.78526E-06 	7.11734E-06 	6.14636E-06 	3.99380E-06 	
4.58590E-06 	6.48672E-06 	7.27025E-06 	7.75460E-06 	8.04587E-06 	8.27983E-06 	8.48197E-06 	8.58597E-06 	8.59473E-06 	8.39974E-06 	8.22051E-06 	7.83268E-06 	7.07896E-06 	6.11905E-06 	4.00224E-06 	
4.85588E-06 	6.82434E-06 	7.60485E-06 	8.25306E-06 	8.49811E-06 	8.81075E-06 	9.00934E-06 	9.01103E-06 	9.08849E-06 	8.96211E-06 	8.64413E-06 	8.20241E-06 	7.50138E-06 	6.41109E-06 	4.25470E-06 	
5.16419E-06 	7.22391E-06 	8.16071E-06 	8.77154E-06 	9.08554E-06 	9.41678E-06 	9.64081E-06 	9.60122E-06 	9.62935E-06 	9.60706E-06 	9.21542E-06 	8.82817E-06 	8.01815E-06 	6.80560E-06 	4.53386E-06 	
5.03317E-06 	6.96157E-06 	7.89396E-06 	8.49690E-06 	8.79390E-06 	9.18371E-06 	9.32313E-06 	9.37083E-06 	9.36647E-06 	9.27836E-06 	8.88870E-06 	8.44239E-06 	7.76090E-06 	6.57076E-06 	4.41291E-06 	
5.45917E-06 	7.63972E-06 	8.77188E-06 	9.38612E-06 	9.71979E-06 	1.01069E-05 	1.03770E-05 	1.03161E-05 	1.03042E-05 	1.02505E-05 	9.78948E-06 	9.30403E-06 	8.54532E-06 	7.23479E-06 	4.88769E-06 	
5.28998E-06 	7.34883E-06 	8.30605E-06 	8.97591E-06 	9.31512E-06 	9.68668E-06 	9.97388E-06 	9.93187E-06 	9.85482E-06 	9.79636E-06 	9.39817E-06 	9.00301E-06 	8.24813E-06 	6.98430E-06 	4.65467E-06 	
5.82141E-06 	8.05582E-06 	9.00287E-06 	9.84038E-06 	1.02310E-05 	1.05749E-05 	1.08266E-05 	1.09271E-05 	1.08056E-05 	1.06848E-05 	1.02484E-05 	9.84331E-06 	9.01942E-06 	7.56970E-06 	4.99140E-06 	
5.58360E-06 	7.76376E-06 	8.75688E-06 	9.44692E-06 	9.82203E-06 	1.02209E-05 	1.05167E-05 	1.04667E-05 	1.05853E-05 	1.03886E-05 	9.87459E-06 	9.35628E-06 	8.66976E-06 	7.27312E-06 	4.90605E-06 	
6.07277E-06 	8.48282E-06 	9.56366E-06 	1.03130E-05 	1.06440E-05 	1.12005E-05 	1.14268E-05 	1.15524E-05 	1.15286E-05 	1.13792E-05 	1.07728E-05 	1.01972E-05 	9.54454E-06 	7.96427E-06 	5.32134E-06 	
5.73085E-06 	7.93959E-06 	8.99586E-06 	9.72703E-06 	1.00948E-05 	1.06246E-05 	1.08345E-05 	1.10549E-05 	1.08698E-05 	1.06753E-05 	1.01871E-05 	9.72084E-06 	9.01937E-06 	7.55819E-06 	5.02487E-06 	
6.36918E-06 	8.84271E-06 	1.00978E-05 	1.08725E-05 	1.11876E-05 	1.17908E-05 	1.20789E-05 	1.24376E-05 	1.20207E-05 	1.19046E-05 	1.15097E-05 	1.08636E-05 	1.00432E-05 	8.51640E-06 	5.66707E-06 	
6.00880E-06 	8.21928E-06 	9.45077E-06 	1.01259E-05 	1.04999E-05 	1.10104E-05 	1.11327E-05 	1.15462E-05 	1.10793E-05 	1.10851E-05 	1.06539E-05 	9.96064E-06 	9.23084E-06 	8.00649E-06 	5.22609E-06 	
6.78085E-06 	9.12324E-06 	1.04858E-05 	1.11248E-05 	1.17585E-05 	1.21181E-05 	1.23608E-05 	1.25983E-05 	1.23710E-05 	1.22538E-05 	1.18108E-05 	1.08832E-05 	1.01763E-05 	8.95720E-06 	5.74034E-06 	
6.69048E-06 	8.83415E-06 	1.02490E-05 	1.09141E-05 	1.14837E-05 	1.20296E-05 	1.20210E-05 	1.23029E-05 	1.21859E-05 	1.20660E-05 	1.14521E-05 	1.06926E-05 	9.95941E-06 	8.84226E-06 	5.59942E-06 	
6.70002E-06 	8.83547E-06 	1.03059E-05 	1.10085E-05 	1.15924E-05 	1.21595E-05 	1.20529E-05 	1.24604E-05 	1.20760E-05 	1.20943E-05 	1.16586E-05 	1.08573E-05 	1.00773E-05 	8.83342E-06 	5.80581E-06 	
7.38262E-06 	9.54376E-06 	1.11076E-05 	1.20519E-05 	1.24975E-05 	1.30345E-05 	1.32455E-05 	1.34666E-05 	1.32993E-05 	1.32345E-05 	1.26422E-05 	1.18879E-05 	1.09401E-05 	9.61795E-06 	6.27185E-06 	
6.77975E-06 	8.95938E-06 	1.02343E-05 	1.11169E-05 	1.16157E-05 	1.19411E-05 	1.25534E-05 	1.24142E-05 	1.23096E-05 	1.20769E-05 	1.15542E-05 	1.10755E-05 	1.00634E-05 	8.88171E-06 	5.71411E-06 	
7.24389E-06 	9.76067E-06 	1.10203E-05 	1.18680E-05 	1.25681E-05 	1.30209E-05 	1.35109E-05 	1.33177E-05 	1.33731E-05 	1.31673E-05 	1.24323E-05 	1.21374E-05 	1.09139E-05 	9.50749E-06 	6.13546E-06 	
7.64224E-06 	1.01494E-05 	1.16539E-05 	1.25922E-05 	1.30540E-05 	1.35283E-05 	1.42287E-05 	1.40961E-05 	1.42075E-05 	1.37430E-05 	1.30218E-05 	1.27623E-05 	1.15551E-05 	9.91470E-06 	6.66891E-06 	
7.14816E-06 	9.27900E-06 	1.05373E-05 	1.15416E-05 	1.20370E-05 	1.25893E-05 	1.29287E-05 	1.29187E-05 	1.30971E-05 	1.27378E-05 	1.18256E-05 	1.16958E-05 	1.06880E-05 	9.10126E-06 	6.09879E-06 	
7.71443E-06 	1.01278E-05 	1.17077E-05 	1.24362E-05 	1.30674E-05 	1.37134E-05 	1.40006E-05 	1.40976E-05 	1.40407E-05 	1.38233E-05 	1.30417E-05 	1.25774E-05 	1.13905E-05 	9.90123E-06 	6.60366E-06 	
8.20781E-06 	1.05822E-05 	1.25385E-05 	1.31051E-05 	1.38026E-05 	1.45043E-05 	1.48212E-05 	1.47958E-05 	1.49881E-05 	1.44280E-05 	1.38238E-05 	1.33882E-05 	1.20845E-05 	1.04265E-05 	6.91750E-06 	
7.57837E-06 	9.96995E-06 	1.16304E-05 	1.20327E-05 	1.27272E-05 	1.33580E-05 	1.37656E-05 	1.38402E-05 	1.37073E-05 	1.34515E-05 	1.28569E-05 	1.24268E-05 	1.11902E-05 	9.62877E-06 	6.50717E-06 	
7.86525E-06 	1.04381E-05 	1.22847E-05 	1.26434E-05 	1.32215E-05 	1.39104E-05 	1.43480E-05 	1.45192E-05 	1.42435E-05 	1.41024E-05 	1.34677E-05 	1.28066E-05 	1.15923E-05 	9.95812E-06 	6.93120E-06 	
8.52276E-06 	1.11544E-05 	1.30420E-05 	1.37102E-05 	1.45147E-05 	1.49916E-05 	1.55275E-05 	1.55178E-05 	1.52324E-05 	1.50408E-05 	1.44470E-05 	1.37436E-05 	1.25150E-05 	1.06963E-05 	7.52159E-06 	
8.49786E-06 	1.12781E-05 	1.28106E-05 	1.34372E-05 	1.45522E-05 	1.47628E-05 	1.53131E-05 	1.55382E-05 	1.51276E-05 	1.48248E-05 	1.43005E-05 	1.35279E-05 	1.23947E-05 	1.07391E-05 	7.31766E-06 	
8.00432E-06 	1.03135E-05 	1.20054E-05 	1.23654E-05 	1.33539E-05 	1.39239E-05 	1.43768E-05 	1.44416E-05 	1.40727E-05 	1.37983E-05 	1.34424E-05 	1.25258E-05 	1.16008E-05 	9.77802E-06 	7.09686E-06 	
8.77355E-06 	1.12881E-05 	1.31343E-05 	1.36832E-05 	1.46145E-05 	1.52750E-05 	1.54219E-05 	1.55833E-05 	1.57659E-05 	1.50878E-05 	1.47848E-05 	1.37892E-05 	1.27856E-05 	1.08992E-05 	7.56487E-06 	
9.32634E-06 	1.19355E-05 	1.37303E-05 	1.44192E-05 	1.50782E-05 	1.60179E-05 	1.61925E-05 	1.63704E-05 	1.63950E-05 	1.58764E-05 	1.52334E-05 	1.45755E-05 	1.34864E-05 	1.13543E-05 	8.12455E-06 	
8.89552E-06 	1.16309E-05 	1.33028E-05 	1.41557E-05 	1.46770E-05 	1.56867E-05 	1.58004E-05 	1.58312E-05 	1.59974E-05 	1.54193E-05 	1.47544E-05 	1.41755E-05 	1.29370E-05 	1.09988E-05 	7.88237E-06 	
8.27669E-06 	1.10294E-05 	1.25017E-05 	1.35117E-05 	1.38155E-05 	1.45355E-05 	1.48665E-05 	1.48786E-05 	1.50618E-05 	1.45080E-05 	1.40879E-05 	1.34584E-05 	1.22440E-05 	1.03024E-05 	7.28005E-06 	
9.49133E-06 	1.21007E-05 	1.39329E-05 	1.46718E-05 	1.52267E-05 	1.62566E-05 	1.64501E-05 	1.63676E-05 	1.65362E-05 	1.57027E-05 	1.55167E-05 	1.47646E-05 	1.33122E-05 	1.14093E-05 	8.03989E-06 	
9.57174E-06 	1.26978E-05 	1.42108E-05 	1.55700E-05 	1.58148E-05 	1.67056E-05 	1.72489E-05 	1.71383E-05 	1.71204E-05 	1.63869E-05 	1.61863E-05 	1.53113E-05 	1.38445E-05 	1.18218E-05 	8.32657E-06 	
9.41007E-06 	1.26138E-05 	1.42018E-05 	1.51091E-05 	1.55711E-05 	1.64519E-05 	1.68055E-05 	1.67801E-05 	1.70124E-05 	1.61184E-05 	1.59104E-05 	1.50662E-05 	1.34587E-05 	1.17390E-05 	8.20345E-06 	
8.63996E-06 	1.13985E-05 	1.31289E-05 	1.40736E-05 	1.46324E-05 	1.52669E-05 	1.54028E-05 	1.59068E-05 	1.55794E-05 	1.51764E-05 	1.48383E-05 	1.39808E-05 	1.28334E-05 	1.07908E-05 	7.85536E-06 	
9.56440E-06 	1.24593E-05 	1.45524E-05 	1.52976E-05 	1.55698E-05 	1.65763E-05 	1.68860E-05 	1.73330E-05 	1.71041E-05 	1.64157E-05 	1.60926E-05 	1.52868E-05 	1.38275E-05 	1.18599E-05 	8.67177E-06 	
9.99005E-06 	1.29695E-05 	1.52857E-05 	1.63052E-05 	1.66770E-05 	1.71549E-05 	1.78186E-05 	1.81745E-05 	1.79335E-05 	1.72548E-05 	1.69560E-05 	1.61067E-05 	1.44538E-05 	1.24276E-05 	9.15727E-06 	
1.02468E-05 	1.30192E-05 	1.56003E-05 	1.60083E-05 	1.67858E-05 	1.72332E-05 	1.78910E-05 	1.80253E-05 	1.82118E-05 	1.74073E-05 	1.69463E-05 	1.62764E-05 	1.45712E-05 	1.26004E-05 	9.24982E-06 	
9.98675E-06 	1.21132E-05 	1.44076E-05 	1.48872E-05 	1.57459E-05 	1.59913E-05 	1.68575E-05 	1.68079E-05 	1.70127E-05 	1.62505E-05 	1.58128E-05 	1.50876E-05 	1.36404E-05 	1.18742E-05 	8.40192E-06 	
1.01617E-05 	1.22651E-05 	1.47699E-05 	1.53011E-05 	1.59900E-05 	1.64510E-05 	1.66411E-05 	1.73431E-05 	1.73788E-05 	1.65208E-05 	1.61988E-05 	1.54291E-05 	1.37770E-05 	1.19930E-05 	8.85577E-06 	
1.08397E-05 	1.32784E-05 	1.53732E-05 	1.67664E-05 	1.69888E-05 	1.75942E-05 	1.78504E-05 	1.84021E-05 	1.87432E-05 	1.73575E-05 	1.69821E-05 	1.67740E-05 	1.47525E-05 	1.30495E-05 	9.50588E-06 	
1.10913E-05 	1.38193E-05 	1.57259E-05 	1.74028E-05 	1.79468E-05 	1.82030E-05 	1.87268E-05 	1.87690E-05 	1.93141E-05 	1.81990E-05 	1.77585E-05 	1.73359E-05 	1.53873E-05 	1.32621E-05 	9.74334E-06 	
1.14403E-05 	1.41712E-05 	1.53849E-05 	1.76615E-05 	1.79051E-05 	1.79567E-05 	1.83462E-05 	1.90943E-05 	1.92607E-05 	1.80568E-05 	1.77386E-05 	1.72724E-05 	1.53698E-05 	1.36007E-05 	9.58783E-06 	
1.06870E-05 	1.30111E-05 	1.44461E-05 	1.62467E-05 	1.64981E-05 	1.70958E-05 	1.70937E-05 	1.76817E-05 	1.79740E-05 	1.68966E-05 	1.65065E-05 	1.61203E-05 	1.43216E-05 	1.22920E-05 	8.98131E-06 	
1.11595E-05 	1.30625E-05 	1.50213E-05 	1.66254E-05 	1.67148E-05 	1.75376E-05 	1.72324E-05 	1.79689E-05 	1.84482E-05 	1.68919E-05 	1.66132E-05 	1.68183E-05 	1.46758E-05 	1.29425E-05 	9.29642E-06 	
1.18045E-05 	1.41581E-05 	1.60754E-05 	1.75926E-05 	1.78805E-05 	1.86402E-05 	1.85690E-05 	1.92514E-05 	1.92171E-05 	1.87036E-05 	1.80770E-05 	1.70868E-05 	1.56628E-05 	1.37813E-05 	9.87936E-06 	
1.22685E-05 	1.46811E-05 	1.67159E-05 	1.80828E-05 	1.90441E-05 	1.96042E-05 	1.88932E-05 	2.00467E-05 	2.02750E-05 	1.92019E-05 	1.89547E-05 	1.77976E-05 	1.62341E-05 	1.42262E-05 	1.03690E-05 	
1.26655E-05 	1.47890E-05 	1.68616E-05 	1.80135E-05 	1.89336E-05 	1.94357E-05 	1.96127E-05 	1.99899E-05 	2.03131E-05 	1.97735E-05 	1.87675E-05 	1.77968E-05 	1.66752E-05 	1.45263E-05 	1.05856E-05 	
1.23021E-05 	1.41287E-05 	1.66504E-05 	1.73507E-05 	1.87818E-05 	1.88590E-05 	1.86688E-05 	1.91162E-05 	1.92854E-05 	1.93546E-05 	1.85457E-05 	1.70417E-05 	1.61821E-05 	1.38761E-05 	1.03599E-05 	
1.15322E-05 	1.33182E-05 	1.51055E-05 	1.63982E-05 	1.69148E-05 	1.74506E-05 	1.75281E-05 	1.78891E-05 	1.78795E-05 	1.76228E-05 	1.71117E-05 	1.58181E-05 	1.47954E-05 	1.29336E-05 	9.99194E-06 	
1.25938E-05 	1.46130E-05 	1.69288E-05 	1.82286E-05 	1.88720E-05 	1.89147E-05 	1.92767E-05 	1.97848E-05 	1.94844E-05 	1.94060E-05 	1.89244E-05 	1.75079E-05 	1.59152E-05 	1.44271E-05 	1.11126E-05 	
1.31605E-05 	1.52126E-05 	1.73958E-05 	1.87043E-05 	1.95784E-05 	1.97099E-05 	2.01070E-05 	2.09744E-05 	2.03094E-05 	2.03016E-05 	1.92647E-05 	1.84227E-05 	1.71117E-05 	1.47915E-05 	1.14131E-05 	
1.35743E-05 	1.58255E-05 	1.81232E-05 	1.88968E-05 	2.02061E-05 	2.01321E-05 	2.06135E-05 	2.17059E-05 	2.05929E-05 	2.07710E-05 	2.01400E-05 	1.86035E-05 	1.72951E-05 	1.51001E-05 	1.18510E-05 	
1.36170E-05 	1.58174E-05 	1.87013E-05 	1.89618E-05 	1.99917E-05 	2.01023E-05 	2.03210E-05 	2.11962E-05 	2.08232E-05 	2.07615E-05 	1.98157E-05 	1.86309E-05 	1.74794E-05 	1.52581E-05 	1.21401E-05 	
1.29449E-05 	1.53073E-05 	1.75358E-05 	1.82479E-05 	1.94430E-05 	1.93449E-05 	1.94698E-05 	2.04951E-05 	2.01063E-05 	1.97457E-05 	1.87098E-05 	1.83050E-05 	1.67883E-05 	1.48673E-05 	1.12415E-05 	
1.22281E-05 	1.49439E-05 	1.67745E-05 	1.69484E-05 	1.89606E-05 	1.83527E-05 	1.85223E-05 	1.94091E-05 	1.88625E-05 	1.84579E-05 	1.80198E-05 	1.69393E-05 	1.54341E-05 	1.43655E-05 	1.04269E-05 	
1.32756E-05 	1.61399E-05 	1.82712E-05 	1.86473E-05 	1.96785E-05 	2.04723E-05 	2.04972E-05 	2.10322E-05 	2.06682E-05 	2.09197E-05 	1.97176E-05 	1.86956E-05 	1.74391E-05 	1.49719E-05 	1.15967E-05 	
1.36210E-05 	1.65702E-05 	1.87836E-05 	1.95918E-05 	2.05200E-05 	2.12964E-05 	2.15048E-05 	2.17419E-05 	2.15529E-05 	2.11473E-05 	1.99675E-05 	1.92718E-05 	1.80916E-05 	1.56873E-05 	1.20184E-05 	
1.40556E-05 	1.72968E-05 	1.95611E-05 	1.98134E-05 	2.07899E-05 	2.12564E-05 	2.23372E-05 	2.16373E-05 	2.15136E-05 	2.17282E-05 	2.09926E-05 	1.92742E-05 	1.87028E-05 	1.66878E-05 	1.26105E-05 	
1.36527E-05 	1.75074E-05 	1.91312E-05 	2.02035E-05 	2.08007E-05 	2.20836E-05 	2.22287E-05 	2.22975E-05 	2.18586E-05 	2.20731E-05 	2.11012E-05 	1.94275E-05 	1.86393E-05 	1.63771E-05 	1.25149E-05 	
1.38548E-05 	1.73258E-05 	1.88629E-05 	2.03201E-05 	1.99946E-05 	2.12655E-05 	2.18375E-05 	2.10813E-05 	2.14425E-05 	2.15024E-05 	2.07465E-05 	1.93403E-05 	1.83210E-05 	1.62085E-05 	1.26408E-05 	
1.30832E-05 	1.62939E-05 	1.74598E-05 	1.88251E-05 	1.89171E-05 	2.02572E-05 	2.02858E-05 	1.98024E-05 	2.03972E-05 	1.99195E-05 	1.96368E-05 	1.79977E-05 	1.72036E-05 	1.47168E-05 	1.12639E-05 	
1.41054E-05 	1.68696E-05 	1.88121E-05 	1.98894E-05 	1.98376E-05 	2.12746E-05 	2.11988E-05 	2.09759E-05 	2.13441E-05 	2.08461E-05 	2.02690E-05 	1.90421E-05 	1.82728E-05 	1.49945E-05 	1.25517E-05 	
1.46609E-05 	1.72967E-05 	1.97378E-05 	2.09427E-05 	2.12428E-05 	2.23959E-05 	2.23659E-05 	2.18005E-05 	2.23759E-05 	2.19033E-05 	2.13777E-05 	1.97846E-05 	1.87829E-05 	1.60990E-05 	1.28383E-05 	
1.51416E-05 	1.79215E-05 	2.07091E-05 	2.11652E-05 	2.13980E-05 	2.26638E-05 	2.27242E-05 	2.27722E-05 	2.27526E-05 	2.22561E-05 	2.25410E-05 	1.97684E-05 	1.96233E-05 	1.67096E-05 	1.32935E-05 	
1.51882E-05 	1.86209E-05 	2.04027E-05 	2.15352E-05 	2.17296E-05 	2.32336E-05 	2.36699E-05 	2.29492E-05 	2.27662E-05 	2.26122E-05 	2.26076E-05 	2.00538E-05 	2.01330E-05 	1.71057E-05 	1.39705E-05 	
1.55259E-05 	1.84068E-05 	2.12717E-05 	2.16343E-05 	2.18093E-05 	2.34570E-05 	2.34265E-05 	2.31751E-05 	2.32305E-05 	2.26903E-05 	2.28503E-05 	2.00400E-05 	1.98817E-05 	1.71408E-05 	1.38963E-05 	
1.46788E-05 	1.84136E-05 	2.04735E-05 	2.05495E-05 	2.14379E-05 	2.25598E-05 	2.29976E-05 	2.28254E-05 	2.22643E-05 	2.20626E-05 	2.12457E-05 	1.98566E-05 	1.94911E-05 	1.65549E-05 	1.32575E-05 	
1.37864E-05 	1.72048E-05 	1.95256E-05 	1.96522E-05 	2.08387E-05 	2.14111E-05 	2.19726E-05 	2.12909E-05 	2.14064E-05 	2.09522E-05 	2.02525E-05 	1.87943E-05 	1.84306E-05 	1.57069E-05 	1.23291E-05 	
1.46422E-05 	1.84846E-05 	2.00919E-05 	2.10767E-05 	2.21498E-05 	2.19857E-05 	2.27614E-05 	2.25799E-05 	2.24747E-05 	2.23224E-05 	2.04371E-05 	2.01320E-05 	1.89152E-05 	1.63630E-05 	1.29234E-05 	
1.52485E-05 	1.89506E-05 	2.10247E-05 	2.20917E-05 	2.24206E-05 	2.36216E-05 	2.32286E-05 	2.35211E-05 	2.30605E-05 	2.31965E-05 	2.21857E-05 	2.07026E-05 	2.05724E-05 	1.78662E-05 	1.34486E-05 	
1.57651E-05 	1.98628E-05 	2.15958E-05 	2.27862E-05 	2.31780E-05 	2.42168E-05 	2.46687E-05 	2.49730E-05 	2.38496E-05 	2.33612E-05 	2.23417E-05 	2.15482E-05 	2.03872E-05 	1.81483E-05 	1.39350E-05 	
1.63030E-05 	1.95825E-05 	2.15890E-05 	2.29555E-05 	2.37107E-05 	2.45400E-05 	2.45253E-05 	2.45335E-05 	2.44263E-05 	2.36787E-05 	2.26752E-05 	2.23720E-05 	2.07487E-05 	1.87063E-05 	1.44613E-05 	
1.68864E-05 	1.97773E-05 	2.26920E-05 	2.37810E-05 	2.40825E-05 	2.49611E-05 	2.45626E-05 	2.56270E-05 	2.47782E-05 	2.39277E-05 	2.28585E-05 	2.18075E-05 	2.08958E-05 	1.90941E-05 	1.42606E-05 	
1.64557E-05 	1.97699E-05 	2.20948E-05 	2.37149E-05 	2.35406E-05 	2.49641E-05 	2.48366E-05 	2.50251E-05 	2.42930E-05 	2.48289E-05 	2.34039E-05 	2.19515E-05 	2.11786E-05 	1.90425E-05 	1.40559E-05 	
1.66236E-05 	1.91242E-05 	2.15528E-05 	2.34694E-05 	2.33206E-05 	2.38718E-05 	2.42281E-05 	2.46726E-05 	2.39035E-05 	2.30316E-05 	2.23552E-05 	2.14304E-05 	2.05586E-05 	1.77670E-05 	1.45158E-05 	
1.46631E-05 	1.78337E-05 	2.00950E-05 	2.12918E-05 	2.13710E-05 	2.15879E-05 	2.24604E-05 	2.20711E-05 	2.28681E-05 	2.14420E-05 	2.09296E-05 	1.99042E-05 	1.88217E-05 	1.75676E-05 	1.29842E-05 	
1.68763E-05 	1.96684E-05 	2.22691E-05 	2.35518E-05 	2.44718E-05 	2.37143E-05 	2.44371E-05 	2.49633E-05 	2.39453E-05 	2.37139E-05 	2.30817E-05 	2.24468E-05 	2.07631E-05 	1.87510E-05 	1.41285E-05 	
1.65070E-05 	1.99706E-05 	2.24281E-05 	2.43249E-05 	2.50220E-05 	2.42297E-05 	2.56274E-05 	2.64224E-05 	2.53090E-05 	2.39091E-05 	2.30842E-05 	2.23331E-05 	2.14066E-05 	2.00052E-05 	1.45930E-05 	
1.82641E-05 	2.04004E-05 	2.33289E-05 	2.50038E-05 	2.51250E-05 	2.56346E-05 	2.54807E-05 	2.60742E-05 	2.55063E-05 	2.51468E-05 	2.39735E-05 	2.32893E-05 	2.27635E-05 	1.93234E-05 	1.47731E-05 	
1.77220E-05 	2.08771E-05 	2.33429E-05 	2.59277E-05 	2.59613E-05 	2.48588E-05 	2.69385E-05 	2.69343E-05 	2.59196E-05 	2.57196E-05 	2.44462E-05 	2.33202E-05 	2.31108E-05 	2.04711E-05 	1.52062E-05 	
1.79797E-05 	2.13540E-05 	2.35258E-05 	2.48419E-05 	2.57945E-05 	2.60182E-05 	2.65696E-05 	2.72788E-05 	2.64103E-05 	2.55026E-05 	2.47376E-05 	2.31960E-05 	2.26050E-05 	2.10222E-05 	1.47496E-05 	
1.76579E-05 	2.14189E-05 	2.36273E-05 	2.53077E-05 	2.68678E-05 	2.60357E-05 	2.65013E-05 	2.72714E-05 	2.62687E-05 	2.58042E-05 	2.45969E-05 	2.33564E-05 	2.37514E-05 	2.07395E-05 	1.50683E-05 	
1.76948E-05 	2.18272E-05 	2.27536E-05 	2.42634E-05 	2.53452E-05 	2.53857E-05 	2.57439E-05 	2.64796E-05 	2.61175E-05 	2.50365E-05 	2.31468E-05 	2.38277E-05 	2.21423E-05 	2.03262E-05 	1.47460E-05 	
1.59914E-05 	2.00328E-05 	2.22714E-05 	2.26657E-05 	2.36329E-05 	2.37360E-05 	2.51923E-05 	2.49007E-05 	2.47413E-05 	2.30359E-05 	2.26557E-05 	2.20562E-05 	2.09005E-05 	1.87972E-05 	1.34343E-05 	
