6.22258E-06 	8.14409E-06 	9.07293E-06 	9.92542E-06 	1.03945E-05 	1.05311E-05 	1.09107E-05 	1.06421E-05 	1.05768E-05 	1.05282E-05 	9.85374E-06 	9.35515E-06 	8.50478E-06 	7.36140E-06 	4.82009E-06 	
6.86159E-06 	8.65449E-06 	9.73165E-06 	1.05550E-05 	1.11765E-05 	1.13341E-05 	1.18230E-05 	1.13867E-05 	1.14086E-05 	1.13609E-05 	1.05081E-05 	1.00630E-05 	9.15874E-06 	7.83932E-06 	5.12906E-06 	
7.20956E-06 	8.97372E-06 	1.02428E-05 	1.11007E-05 	1.16014E-05 	1.18751E-05 	1.22354E-05 	1.20100E-05 	1.19020E-05 	1.18049E-05 	1.11433E-05 	1.05171E-05 	9.68962E-06 	8.29178E-06 	5.36428E-06 	
6.72069E-06 	8.28012E-06 	9.25977E-06 	1.01972E-05 	1.06713E-05 	1.07755E-05 	1.12859E-05 	1.09546E-05 	1.08511E-05 	1.07209E-05 	1.02440E-05 	9.54427E-06 	8.85035E-06 	7.66250E-06 	4.94300E-06 	
7.15439E-06 	8.85415E-06 	1.00117E-05 	1.11294E-05 	1.14077E-05 	1.16374E-05 	1.19978E-05 	1.19003E-05 	1.15397E-05 	1.14986E-05 	1.12368E-05 	1.01361E-05 	9.42453E-06 	8.15213E-06 	5.47348E-06 	
7.37015E-06 	9.43576E-06 	1.05606E-05 	1.16611E-05 	1.21247E-05 	1.21592E-05 	1.25454E-05 	1.24738E-05 	1.21016E-05 	1.21917E-05 	1.18098E-05 	1.06411E-05 	9.81978E-06 	8.78949E-06 	5.79620E-06 	
6.86590E-06 	8.70647E-06 	9.89063E-06 	1.07700E-05 	1.13952E-05 	1.13458E-05 	1.15109E-05 	1.14773E-05 	1.13089E-05 	1.12605E-05 	1.09311E-05 	9.87769E-06 	8.98545E-06 	8.15462E-06 	5.50077E-06 	
7.18924E-06 	9.07612E-06 	1.02403E-05 	1.10751E-05 	1.17372E-05 	1.20405E-05 	1.20379E-05 	1.18288E-05 	1.16608E-05 	1.16984E-05 	1.13047E-05 	1.00572E-05 	9.53221E-06 	8.27586E-06 	5.80847E-06 	
7.68990E-06 	9.66536E-06 	1.09636E-05 	1.19260E-05 	1.25019E-05 	1.28826E-05 	1.26824E-05 	1.26320E-05 	1.24583E-05 	1.25408E-05 	1.21278E-05 	1.07241E-05 	1.03421E-05 	8.76462E-06 	6.22536E-06 	
7.63501E-06 	9.61161E-06 	1.10749E-05 	1.18719E-05 	1.23818E-05 	1.30069E-05 	1.26699E-05 	1.25223E-05 	1.23545E-05 	1.22996E-05 	1.19500E-05 	1.05177E-05 	1.02114E-05 	8.64779E-06 	6.32619E-06 	
7.11610E-06 	8.90605E-06 	1.00978E-05 	1.08966E-05 	1.11807E-05 	1.19006E-05 	1.15816E-05 	1.17066E-05 	1.14816E-05 	1.15072E-05 	1.10331E-05 	9.74355E-06 	9.70589E-06 	8.11399E-06 	5.67339E-06 	
7.67598E-06 	9.80090E-06 	1.10624E-05 	1.20205E-05 	1.22346E-05 	1.28265E-05 	1.30460E-05 	1.28152E-05 	1.24744E-05 	1.22878E-05 	1.21116E-05 	1.06697E-05 	1.04828E-05 	8.85073E-06 	6.26633E-06 	
8.00781E-06 	1.02334E-05 	1.12968E-05 	1.25887E-05 	1.26705E-05 	1.35590E-05 	1.34213E-05 	1.32209E-05 	1.30267E-05 	1.27447E-05 	1.28130E-05 	1.13614E-05 	1.08396E-05 	9.33060E-06 	6.35161E-06 	
7.83275E-06 	9.98013E-06 	1.09143E-05 	1.24809E-05 	1.24876E-05 	1.28687E-05 	1.31700E-05 	1.27839E-05 	1.26079E-05 	1.23414E-05 	1.22395E-05 	1.11235E-05 	1.04643E-05 	8.88061E-06 	6.14447E-06 	
7.32412E-06 	9.06625E-06 	1.03036E-05 	1.18905E-05 	1.15748E-05 	1.21946E-05 	1.24500E-05 	1.20324E-05 	1.17986E-05 	1.17940E-05 	1.16598E-05 	1.04979E-05 	9.67015E-06 	8.42208E-06 	5.73356E-06 	
8.10895E-06 	1.01095E-05 	1.13262E-05 	1.29145E-05 	1.24629E-05 	1.33497E-05 	1.36802E-05 	1.29912E-05 	1.31360E-05 	1.30653E-05 	1.25942E-05 	1.16827E-05 	1.07293E-05 	9.27615E-06 	6.47461E-06 	
8.51752E-06 	1.03721E-05 	1.17238E-05 	1.34643E-05 	1.28689E-05 	1.37702E-05 	1.40497E-05 	1.35498E-05 	1.35381E-05 	1.31706E-05 	1.31320E-05 	1.21346E-05 	1.11235E-05 	9.56385E-06 	6.90362E-06 	
8.30810E-06 	1.03130E-05 	1.16086E-05 	1.32008E-05 	1.25290E-05 	1.38179E-05 	1.35499E-05 	1.35518E-05 	1.32055E-05 	1.29620E-05 	1.29522E-05 	1.19612E-05 	1.09161E-05 	9.09100E-06 	6.82324E-06 	
7.63687E-06 	9.65878E-06 	1.09257E-05 	1.21756E-05 	1.18532E-05 	1.24629E-05 	1.25061E-05 	1.25760E-05 	1.23305E-05 	1.20488E-05 	1.20028E-05 	1.07596E-05 	1.04041E-05 	8.52133E-06 	6.44758E-06 	
8.59209E-06 	1.02582E-05 	1.16763E-05 	1.31218E-05 	1.29935E-05 	1.36564E-05 	1.35520E-05 	1.35369E-05 	1.33757E-05 	1.29241E-05 	1.29308E-05 	1.19875E-05 	1.12764E-05 	9.32007E-06 	7.03882E-06 	
9.14810E-06 	1.07263E-05 	1.24757E-05 	1.39064E-05 	1.37336E-05 	1.42524E-05 	1.41548E-05 	1.43357E-05 	1.41455E-05 	1.35204E-05 	1.34775E-05 	1.24193E-05 	1.16131E-05 	9.54686E-06 	7.46433E-06 	
9.17414E-06 	1.06863E-05 	1.25913E-05 	1.35435E-05 	1.36678E-05 	1.43331E-05 	1.39837E-05 	1.43997E-05 	1.40575E-05 	1.37034E-05 	1.35642E-05 	1.27871E-05 	1.16664E-05 	9.81485E-06 	7.63735E-06 	
8.72446E-06 	9.90875E-06 	1.20154E-05 	1.27506E-05 	1.28932E-05 	1.34344E-05 	1.29221E-05 	1.34154E-05 	1.31719E-05 	1.24909E-05 	1.25388E-05 	1.15083E-05 	1.08742E-05 	8.93414E-06 	6.87888E-06 	
8.68500E-06 	1.01229E-05 	1.19999E-05 	1.27499E-05 	1.26952E-05 	1.36130E-05 	1.33419E-05 	1.31665E-05 	1.34311E-05 	1.29269E-05 	1.27086E-05 	1.19172E-05 	1.10624E-05 	9.04681E-06 	7.11247E-06 	
9.34629E-06 	1.07547E-05 	1.26074E-05 	1.38638E-05 	1.36875E-05 	1.44894E-05 	1.41251E-05 	1.44346E-05 	1.39944E-05 	1.37552E-05 	1.34913E-05 	1.29134E-05 	1.15790E-05 	9.74196E-06 	7.57492E-06 	
9.62323E-06 	1.12670E-05 	1.27381E-05 	1.45154E-05 	1.42498E-05 	1.47339E-05 	1.45634E-05 	1.49472E-05 	1.43112E-05 	1.43333E-05 	1.40666E-05 	1.33964E-05 	1.19406E-05 	1.01210E-05 	7.76111E-06 	
9.35041E-06 	1.11476E-05 	1.26859E-05 	1.40977E-05 	1.42705E-05 	1.47488E-05 	1.46073E-05 	1.45551E-05 	1.43486E-05 	1.42914E-05 	1.36291E-05 	1.32856E-05 	1.19432E-05 	9.99605E-06 	7.46587E-06 	
8.85547E-06 	1.03001E-05 	1.18286E-05 	1.31571E-05 	1.31008E-05 	1.38283E-05 	1.37291E-05 	1.37818E-05 	1.29483E-05 	1.31070E-05 	1.28549E-05 	1.25849E-05 	1.08932E-05 	9.44538E-06 	6.99993E-06 	
9.38735E-06 	1.06000E-05 	1.20828E-05 	1.31869E-05 	1.37673E-05 	1.39150E-05 	1.38564E-05 	1.38942E-05 	1.33158E-05 	1.35597E-05 	1.29712E-05 	1.25116E-05 	1.12516E-05 	9.66891E-06 	7.41279E-06 	
9.87774E-06 	1.14203E-05 	1.30416E-05 	1.42171E-05 	1.40893E-05 	1.50072E-05 	1.48136E-05 	1.49590E-05 	1.43304E-05 	1.46039E-05 	1.36984E-05 	1.35250E-05 	1.20738E-05 	1.00097E-05 	7.65304E-06 	
1.01339E-05 	1.17204E-05 	1.33356E-05 	1.45500E-05 	1.47988E-05 	1.54891E-05 	1.50309E-05 	1.50309E-05 	1.47427E-05 	1.46744E-05 	1.44028E-05 	1.39963E-05 	1.25950E-05 	1.04233E-05 	8.03807E-06 	
1.03543E-05 	1.18208E-05 	1.35159E-05 	1.47352E-05 	1.49590E-05 	1.55884E-05 	1.52321E-05 	1.52634E-05 	1.50194E-05 	1.48232E-05 	1.46988E-05 	1.38169E-05 	1.28546E-05 	1.05826E-05 	8.04901E-06 	
1.00265E-05 	1.14976E-05 	1.33774E-05 	1.41209E-05 	1.43978E-05 	1.45356E-05 	1.48339E-05 	1.47752E-05 	1.45934E-05 	1.42279E-05 	1.43215E-05 	1.33431E-05 	1.23183E-05 	1.03014E-05 	8.01227E-06 	
9.51531E-06 	1.08305E-05 	1.24328E-05 	1.33392E-05 	1.33178E-05 	1.37080E-05 	1.41411E-05 	1.38875E-05 	1.35108E-05 	1.33557E-05 	1.30599E-05 	1.23727E-05 	1.13570E-05 	9.52814E-06 	7.41242E-06 	
1.00689E-05 	1.16913E-05 	1.32102E-05 	1.42127E-05 	1.48604E-05 	1.45282E-05 	1.55961E-05 	1.51027E-05 	1.45637E-05 	1.44574E-05 	1.42390E-05 	1.34043E-05 	1.21675E-05 	1.06348E-05 	7.92807E-06 	
1.04935E-05 	1.20654E-05 	1.40709E-05 	1.46771E-05 	1.54291E-05 	1.54960E-05 	1.57220E-05 	1.59444E-05 	1.49100E-05 	1.49812E-05 	1.47544E-05 	1.37253E-05 	1.27477E-05 	1.09261E-05 	8.57305E-06 	
1.05450E-05 	1.24696E-05 	1.40925E-05 	1.50193E-05 	1.56625E-05 	1.58915E-05 	1.60887E-05 	1.63687E-05 	1.55803E-05 	1.52704E-05 	1.50692E-05 	1.42460E-05 	1.31157E-05 	1.12837E-05 	8.65884E-06 	
1.05122E-05 	1.26198E-05 	1.42297E-05 	1.50526E-05 	1.56275E-05 	1.57106E-05 	1.64047E-05 	1.62758E-05 	1.47594E-05 	1.57125E-05 	1.50627E-05 	1.39645E-05 	1.31696E-05 	1.17855E-05 	8.54907E-06 	
1.00936E-05 	1.23953E-05 	1.30562E-05 	1.45754E-05 	1.45077E-05 	1.48474E-05 	1.59524E-05 	1.51173E-05 	1.50504E-05 	1.48782E-05 	1.40846E-05 	1.35295E-05 	1.24247E-05 	1.11391E-05 	8.27235E-06 	
9.39937E-06 	1.16664E-05 	1.27989E-05 	1.35792E-05 	1.40455E-05 	1.43165E-05 	1.50049E-05 	1.46251E-05 	1.40499E-05 	1.42338E-05 	1.37976E-05 	1.30326E-05 	1.19314E-05 	1.03288E-05 	7.61926E-06 	
1.05157E-05 	1.26958E-05 	1.36027E-05 	1.50833E-05 	1.53986E-05 	1.56874E-05 	1.59042E-05 	1.56400E-05 	1.50660E-05 	1.57240E-05 	1.45334E-05 	1.38753E-05 	1.30287E-05 	1.12019E-05 	8.30949E-06 	
1.11096E-05 	1.30480E-05 	1.42239E-05 	1.56678E-05 	1.58260E-05 	1.59342E-05 	1.68830E-05 	1.62406E-05 	1.62479E-05 	1.61021E-05 	1.51107E-05 	1.45159E-05 	1.33094E-05 	1.18580E-05 	8.48338E-06 	
1.11229E-05 	1.35497E-05 	1.46292E-05 	1.59619E-05 	1.63071E-05 	1.65248E-05 	1.70262E-05 	1.64285E-05 	1.60676E-05 	1.65852E-05 	1.55054E-05 	1.48662E-05 	1.39273E-05 	1.14269E-05 	8.93377E-06 	
1.10971E-05 	1.35566E-05 	1.47078E-05 	1.58095E-05 	1.59865E-05 	1.69867E-05 	1.73494E-05 	1.67003E-05 	1.64978E-05 	1.62395E-05 	1.54592E-05 	1.47035E-05 	1.39478E-05 	1.14700E-05 	9.06685E-06 	
1.07523E-05 	1.30760E-05 	1.43281E-05 	1.57333E-05 	1.56827E-05 	1.65156E-05 	1.64551E-05 	1.63615E-05 	1.64733E-05 	1.61147E-05 	1.53542E-05 	1.45988E-05 	1.38795E-05 	1.11374E-05 	8.83947E-06 	
1.02921E-05 	1.27508E-05 	1.35876E-05 	1.42238E-05 	1.43279E-05 	1.57241E-05 	1.56739E-05 	1.51551E-05 	1.52647E-05 	1.47998E-05 	1.45494E-05 	1.35571E-05 	1.23250E-05 	1.04043E-05 	8.51973E-06 	
1.05398E-05 	1.28501E-05 	1.45367E-05 	1.54184E-05 	1.52655E-05 	1.60827E-05 	1.61861E-05 	1.62046E-05 	1.55921E-05 	1.53561E-05 	1.50492E-05 	1.45377E-05 	1.30646E-05 	1.13968E-05 	9.02359E-06 	
1.09912E-05 	1.32230E-05 	1.55698E-05 	1.54607E-05 	1.60450E-05 	1.63966E-05 	1.69493E-05 	1.64395E-05 	1.67352E-05 	1.63034E-05 	1.61542E-05 	1.51840E-05 	1.36367E-05 	1.19919E-05 	9.19993E-06 	
1.13373E-05 	1.39892E-05 	1.58207E-05 	1.61164E-05 	1.66415E-05 	1.76536E-05 	1.71746E-05 	1.71558E-05 	1.74180E-05 	1.65570E-05 	1.64421E-05 	1.56037E-05 	1.39188E-05 	1.21611E-05 	9.81796E-06 	
1.16856E-05 	1.41732E-05 	1.59440E-05 	1.61339E-05 	1.70764E-05 	1.70485E-05 	1.76323E-05 	1.70086E-05 	1.73879E-05 	1.68880E-05 	1.66665E-05 	1.53512E-05 	1.42413E-05 	1.25319E-05 	9.49207E-06 	
1.16502E-05 	1.39050E-05 	1.56565E-05 	1.65652E-05 	1.72946E-05 	1.73440E-05 	1.73795E-05 	1.72853E-05 	1.77157E-05 	1.73035E-05 	1.69106E-05 	1.58724E-05 	1.42993E-05 	1.20438E-05 	9.58705E-06 	
1.12727E-05 	1.37598E-05 	1.59236E-05 	1.60082E-05 	1.66163E-05 	1.72402E-05 	1.64851E-05 	1.73186E-05 	1.70146E-05 	1.70861E-05 	1.62860E-05 	1.50101E-05 	1.45197E-05 	1.26973E-05 	9.52014E-06 	
1.08495E-05 	1.29271E-05 	1.47188E-05 	1.50687E-05 	1.62848E-05 	1.58975E-05 	1.55710E-05 	1.55768E-05 	1.61149E-05 	1.51378E-05 	1.51729E-05 	1.40213E-05 	1.39230E-05 	1.13838E-05 	8.77811E-06 	
1.13266E-05 	1.39960E-05 	1.50217E-05 	1.57965E-05 	1.67255E-05 	1.67856E-05 	1.69951E-05 	1.66474E-05 	1.64622E-05 	1.58832E-05 	1.57970E-05 	1.53691E-05 	1.33465E-05 	1.23845E-05 	9.10196E-06 	
1.20478E-05 	1.41973E-05 	1.56702E-05 	1.63710E-05 	1.72842E-05 	1.75805E-05 	1.73965E-05 	1.70255E-05 	1.72067E-05 	1.70994E-05 	1.66264E-05 	1.56853E-05 	1.45360E-05 	1.21029E-05 	9.64824E-06 	
1.21123E-05 	1.47892E-05 	1.64084E-05 	1.68234E-05 	1.79390E-05 	1.77057E-05 	1.83336E-05 	1.73314E-05 	1.81765E-05 	1.78450E-05 	1.74515E-05 	1.59020E-05 	1.50415E-05 	1.28797E-05 	9.65732E-06 	
1.28420E-05 	1.53605E-05 	1.61191E-05 	1.73917E-05 	1.82351E-05 	1.79659E-05 	1.80133E-05 	1.86290E-05 	1.76087E-05 	1.69651E-05 	1.74770E-05 	1.66889E-05 	1.47523E-05 	1.30709E-05 	1.01671E-05 	
1.25033E-05 	1.51787E-05 	1.64870E-05 	1.78515E-05 	1.83490E-05 	1.82053E-05 	1.89748E-05 	1.77544E-05 	1.82568E-05 	1.77150E-05 	1.79682E-05 	1.63669E-05 	1.50578E-05 	1.29741E-05 	1.01729E-05 	
1.34926E-05 	1.53046E-05 	1.61802E-05 	1.72369E-05 	1.76971E-05 	1.83851E-05 	1.85717E-05 	1.74532E-05 	1.85687E-05 	1.72261E-05 	1.79137E-05 	1.68413E-05 	1.45352E-05 	1.29748E-05 	1.00154E-05 	
1.30831E-05 	1.42256E-05 	1.60154E-05 	1.71601E-05 	1.72044E-05 	1.74046E-05 	1.75415E-05 	1.74928E-05 	1.74410E-05 	1.74072E-05 	1.68842E-05 	1.60351E-05 	1.41887E-05 	1.26381E-05 	9.64987E-06 	
1.17407E-05 	1.40014E-05 	1.50313E-05 	1.57015E-05 	1.59068E-05 	1.63847E-05 	1.66539E-05 	1.64504E-05 	1.64394E-05 	1.62444E-05 	1.59072E-05 	1.49096E-05 	1.32682E-05 	1.14043E-05 	9.33638E-06 	
1.26510E-05 	1.47006E-05 	1.73115E-05 	1.71168E-05 	1.76029E-05 	1.78077E-05 	1.75950E-05 	1.80596E-05 	1.79616E-05 	1.70064E-05 	1.65580E-05 	1.69511E-05 	1.45108E-05 	1.29594E-05 	9.87556E-06 	
1.34966E-05 	1.51867E-05 	1.72525E-05 	1.76676E-05 	1.81676E-05 	1.89264E-05 	1.83197E-05 	1.81683E-05 	1.85635E-05 	1.81874E-05 	1.72704E-05 	1.65734E-05 	1.49628E-05 	1.29809E-05 	1.02822E-05 	
1.35036E-05 	1.60350E-05 	1.78196E-05 	1.79528E-05 	1.84111E-05 	1.89082E-05 	1.87270E-05 	1.90308E-05 	1.88867E-05 	1.85514E-05 	1.73219E-05 	1.77997E-05 	1.55240E-05 	1.34388E-05 	1.07929E-05 	
1.42766E-05 	1.58117E-05 	1.69583E-05 	1.75319E-05 	1.91775E-05 	1.92117E-05 	1.92728E-05 	1.87523E-05 	1.91944E-05 	1.86871E-05 	1.82024E-05 	1.76571E-05 	1.61894E-05 	1.38873E-05 	1.08415E-05 	
1.37960E-05 	1.64176E-05 	1.77265E-05 	1.82238E-05 	1.90716E-05 	1.99680E-05 	1.95347E-05 	1.92178E-05 	1.98923E-05 	1.91533E-05 	1.76420E-05 	1.80601E-05 	1.54034E-05 	1.32986E-05 	1.03750E-05 	
1.37048E-05 	1.64669E-05 	1.84042E-05 	1.85635E-05 	1.91505E-05 	1.94667E-05 	1.98421E-05 	1.85776E-05 	1.91547E-05 	1.90256E-05 	1.82213E-05 	1.79057E-05 	1.60280E-05 	1.44232E-05 	1.11003E-05 	
1.41976E-05 	1.55886E-05 	1.72915E-05 	1.81641E-05 	1.84729E-05 	1.89550E-05 	1.85371E-05 	1.78744E-05 	1.89712E-05 	1.92508E-05 	1.76146E-05 	1.69165E-05 	1.53867E-05 	1.33714E-05 	1.11046E-05 	
1.32441E-05 	1.51540E-05 	1.63214E-05 	1.72812E-05 	1.66078E-05 	1.85772E-05 	1.76089E-05 	1.68194E-05 	1.82393E-05 	1.72449E-05 	1.64102E-05 	1.62395E-05 	1.50296E-05 	1.23734E-05 	9.98514E-06 	
