2.03152E-05 	2.66162E-05 	3.03462E-05 	3.34055E-05 	3.50439E-05 	3.64507E-05 	3.66033E-05 	3.74208E-05 	3.81647E-05 	3.75790E-05 	3.69498E-05 	3.44851E-05 	3.19742E-05 	2.78273E-05 	2.04229E-05 	
1.95862E-05 	2.49477E-05 	2.90184E-05 	3.12902E-05 	3.36218E-05 	3.47810E-05 	3.46896E-05 	3.56067E-05 	3.67728E-05 	3.53004E-05 	3.49478E-05 	3.31258E-05 	3.04814E-05 	2.66831E-05 	1.92258E-05 	
2.17486E-05 	2.77006E-05 	3.24002E-05 	3.51224E-05 	3.68499E-05 	3.88004E-05 	3.86832E-05 	3.90228E-05 	4.07493E-05 	3.95365E-05 	3.85908E-05 	3.64963E-05 	3.40002E-05 	2.92964E-05 	2.12797E-05 	
2.32066E-05 	2.90152E-05 	3.38634E-05 	3.67544E-05 	3.85262E-05 	4.02024E-05 	4.07516E-05 	4.08634E-05 	4.28077E-05 	4.13514E-05 	4.03626E-05 	3.83764E-05 	3.56082E-05 	3.09292E-05 	2.22651E-05 	
2.34050E-05 	2.87616E-05 	3.37878E-05 	3.60794E-05 	3.83992E-05 	3.96477E-05 	4.03200E-05 	3.98460E-05 	4.16185E-05 	4.11718E-05 	3.94579E-05 	3.82231E-05 	3.46603E-05 	3.02955E-05 	2.21128E-05 	
2.14129E-05 	2.76040E-05 	3.13954E-05 	3.36987E-05 	3.61825E-05 	3.68184E-05 	3.79800E-05 	3.74433E-05 	3.86152E-05 	3.80755E-05 	3.67588E-05 	3.52173E-05 	3.28851E-05 	2.86405E-05 	2.10967E-05 	
2.35200E-05 	3.06536E-05 	3.46480E-05 	3.72151E-05 	3.93951E-05 	4.07555E-05 	4.16975E-05 	4.14584E-05 	4.23138E-05 	4.21070E-05 	4.00865E-05 	3.92184E-05 	3.60768E-05 	3.12414E-05 	2.29895E-05 	
2.50757E-05 	3.24203E-05 	3.65597E-05 	3.95983E-05 	4.18755E-05 	4.27996E-05 	4.35274E-05 	4.39926E-05 	4.47525E-05 	4.45565E-05 	4.24691E-05 	4.13008E-05 	3.81950E-05 	3.31407E-05 	2.45501E-05 	
2.57217E-05 	3.29932E-05 	3.73731E-05 	3.95078E-05 	4.25808E-05 	4.30946E-05 	4.46461E-05 	4.45128E-05 	4.48769E-05 	4.51572E-05 	4.31392E-05 	4.17885E-05 	3.87268E-05 	3.28226E-05 	2.51825E-05 	
2.38613E-05 	3.10433E-05 	3.51561E-05 	3.74122E-05 	3.94312E-05 	4.04099E-05 	4.20274E-05 	4.19081E-05 	4.18945E-05 	4.21263E-05 	4.02496E-05 	3.94192E-05 	3.64228E-05 	3.14720E-05 	2.37565E-05 	
2.49646E-05 	3.14362E-05 	3.51376E-05 	3.86814E-05 	4.03512E-05 	4.15187E-05 	4.28960E-05 	4.26044E-05 	4.32951E-05 	4.24770E-05 	4.10540E-05 	4.01014E-05 	3.68943E-05 	3.16041E-05 	2.39924E-05 	
2.72250E-05 	3.38959E-05 	3.79989E-05 	4.20611E-05 	4.38493E-05 	4.48167E-05 	4.65988E-05 	4.60214E-05 	4.63647E-05 	4.58279E-05 	4.44010E-05 	4.35091E-05 	4.01330E-05 	3.42502E-05 	2.58741E-05 	
2.86980E-05 	3.52726E-05 	3.95898E-05 	4.38292E-05 	4.52469E-05 	4.66858E-05 	4.77543E-05 	4.79147E-05 	4.84585E-05 	4.76316E-05 	4.62565E-05 	4.52480E-05 	4.17901E-05 	3.58475E-05 	2.69892E-05 	
2.86136E-05 	3.57388E-05 	4.05002E-05 	4.34189E-05 	4.57157E-05 	4.68090E-05 	4.86535E-05 	4.79166E-05 	4.82399E-05 	4.80985E-05 	4.63105E-05 	4.52618E-05 	4.20843E-05 	3.58022E-05 	2.73491E-05 	
2.64968E-05 	3.37382E-05 	3.77291E-05 	4.07184E-05 	4.31155E-05 	4.41050E-05 	4.50041E-05 	4.57401E-05 	4.50359E-05 	4.53913E-05 	4.32341E-05 	4.26332E-05 	3.88759E-05 	3.38143E-05 	2.55171E-05 	
2.77934E-05 	3.49052E-05 	3.89268E-05 	4.19130E-05 	4.35773E-05 	4.54591E-05 	4.63349E-05 	4.62626E-05 	4.59082E-05 	4.68597E-05 	4.46919E-05 	4.37496E-05 	3.98946E-05 	3.47906E-05 	2.61846E-05 	
2.97999E-05 	3.76045E-05 	4.15682E-05 	4.51450E-05 	4.65902E-05 	4.87861E-05 	4.93409E-05 	5.02171E-05 	4.96775E-05 	5.03122E-05 	4.74205E-05 	4.66453E-05 	4.28061E-05 	3.72823E-05 	2.80430E-05 	
3.18130E-05 	3.91493E-05 	4.31054E-05 	4.71698E-05 	4.87127E-05 	5.06589E-05 	5.21085E-05 	5.22277E-05 	5.11858E-05 	5.17822E-05 	5.00295E-05 	4.79269E-05 	4.44921E-05 	3.88421E-05 	2.95563E-05 	
3.21287E-05 	3.99747E-05 	4.39048E-05 	4.76632E-05 	4.99066E-05 	5.14424E-05 	5.22881E-05 	5.33256E-05 	5.19410E-05 	5.26519E-05 	5.10363E-05 	4.90903E-05 	4.48902E-05 	3.94383E-05 	2.97630E-05 	
3.14354E-05 	3.88981E-05 	4.26636E-05 	4.66260E-05 	4.86286E-05 	5.04706E-05 	5.13789E-05 	5.10164E-05 	5.05304E-05 	5.08595E-05 	4.97342E-05 	4.77556E-05 	4.35371E-05 	3.84453E-05 	2.94305E-05 	
2.99878E-05 	3.64058E-05 	3.98780E-05 	4.30352E-05 	4.55605E-05 	4.68126E-05 	4.83080E-05 	4.80237E-05 	4.74654E-05 	4.72743E-05 	4.61181E-05 	4.50282E-05 	4.08018E-05 	3.62432E-05 	2.77745E-05 	
3.25360E-05 	4.02771E-05 	4.46334E-05 	4.73881E-05 	4.93363E-05 	5.12582E-05 	5.28928E-05 	5.18304E-05 	5.17381E-05 	5.20187E-05 	5.04423E-05 	4.90637E-05 	4.44316E-05 	3.92278E-05 	3.01424E-05 	
3.44005E-05 	4.21424E-05 	4.62950E-05 	5.00600E-05 	5.21308E-05 	5.39432E-05 	5.53617E-05 	5.48921E-05 	5.47740E-05 	5.44728E-05 	5.30610E-05 	5.11307E-05 	4.67096E-05 	4.05845E-05 	3.18150E-05 	
3.57301E-05 	4.34434E-05 	4.72526E-05 	5.02520E-05 	5.40787E-05 	5.61299E-05 	5.65582E-05 	5.55818E-05 	5.61431E-05 	5.58088E-05 	5.42136E-05 	5.17757E-05 	4.81135E-05 	4.18530E-05 	3.20115E-05 	
3.62209E-05 	4.42525E-05 	4.77930E-05 	5.11230E-05 	5.33279E-05 	5.69296E-05 	5.68610E-05 	5.66316E-05 	5.58603E-05 	5.72004E-05 	5.45130E-05 	5.21725E-05 	4.89074E-05 	4.28420E-05 	3.25262E-05 	
3.49274E-05 	4.21934E-05 	4.62045E-05 	4.97430E-05 	5.16865E-05 	5.45413E-05 	5.46437E-05 	5.48395E-05 	5.46067E-05 	5.39509E-05 	5.19912E-05 	5.02275E-05 	4.56428E-05 	4.18700E-05 	3.12215E-05 	
3.38590E-05 	4.00723E-05 	4.46474E-05 	4.69026E-05 	4.89122E-05 	5.18180E-05 	5.26197E-05 	5.15975E-05 	5.12014E-05 	5.23276E-05 	4.94962E-05 	4.80444E-05 	4.41525E-05 	3.92854E-05 	2.98042E-05 	
3.66706E-05 	4.39496E-05 	4.78520E-05 	5.14658E-05 	5.37377E-05 	5.67752E-05 	5.65613E-05 	5.69416E-05 	5.65297E-05 	5.56483E-05 	5.34510E-05 	5.18724E-05 	4.80658E-05 	4.25759E-05 	3.26238E-05 	
3.87877E-05 	4.61364E-05 	5.08098E-05 	5.27377E-05 	5.56603E-05 	5.90769E-05 	5.91856E-05 	5.89068E-05 	5.86639E-05 	5.87998E-05 	5.62295E-05 	5.51343E-05 	5.07229E-05 	4.43253E-05 	3.41713E-05 	
4.03363E-05 	4.70503E-05 	5.16046E-05 	5.48279E-05 	5.73907E-05 	6.09283E-05 	6.04978E-05 	6.18035E-05 	6.01120E-05 	6.03568E-05 	5.75362E-05 	5.57776E-05 	5.19259E-05 	4.54614E-05 	3.51727E-05 	
4.05597E-05 	4.79202E-05 	5.24356E-05 	5.58887E-05 	5.81070E-05 	6.14587E-05 	6.09866E-05 	6.20128E-05 	6.04746E-05 	6.02896E-05 	5.76155E-05 	5.70566E-05 	5.21760E-05 	4.58086E-05 	3.50399E-05 	
4.00646E-05 	4.67634E-05 	5.13262E-05 	5.45301E-05 	5.66717E-05 	6.04354E-05 	6.01140E-05 	6.03193E-05 	6.03528E-05 	6.01544E-05 	5.68990E-05 	5.45103E-05 	5.14354E-05 	4.55824E-05 	3.47284E-05 	
3.85700E-05 	4.41110E-05 	4.83157E-05 	5.14842E-05 	5.39283E-05 	5.72055E-05 	5.70122E-05 	5.72158E-05 	5.62867E-05 	5.57438E-05 	5.41152E-05 	5.08789E-05 	4.80385E-05 	4.23995E-05 	3.28382E-05 	
4.04417E-05 	4.69744E-05 	5.11967E-05 	5.47000E-05 	5.62578E-05 	5.97402E-05 	6.04701E-05 	5.94681E-05 	5.95469E-05 	5.88966E-05 	5.79512E-05 	5.48087E-05 	5.13147E-05 	4.51493E-05 	3.41270E-05 	
4.25379E-05 	4.86852E-05 	5.39938E-05 	5.66630E-05 	5.98944E-05 	6.31916E-05 	6.34827E-05 	6.34182E-05 	6.20307E-05 	6.16327E-05 	5.99567E-05 	5.61398E-05 	5.29926E-05 	4.65590E-05 	3.53814E-05 	
4.40350E-05 	5.22915E-05 	5.55006E-05 	5.92710E-05 	6.15663E-05 	6.51021E-05 	6.47717E-05 	6.45329E-05 	6.48695E-05 	6.25983E-05 	6.26087E-05 	5.82528E-05 	5.55849E-05 	4.87247E-05 	3.65874E-05 	
4.51068E-05 	5.26974E-05 	5.66583E-05 	6.00053E-05 	6.32503E-05 	6.54027E-05 	6.70819E-05 	6.62540E-05 	6.61940E-05 	6.49344E-05 	6.37081E-05 	5.95820E-05 	5.61745E-05 	5.00115E-05 	3.72715E-05 	
4.59050E-05 	5.38797E-05 	5.74077E-05 	6.06054E-05 	6.38452E-05 	6.54059E-05 	6.75439E-05 	6.62995E-05 	6.64856E-05 	6.53679E-05 	6.34820E-05 	5.98217E-05 	5.66542E-05 	4.95270E-05 	3.75257E-05 	
4.43620E-05 	5.24170E-05 	5.62895E-05 	5.86122E-05 	6.25279E-05 	6.47223E-05 	6.53582E-05 	6.55507E-05 	6.33923E-05 	6.37177E-05 	6.17075E-05 	5.82190E-05 	5.55982E-05 	4.87944E-05 	3.63828E-05 	
4.26547E-05 	4.91360E-05 	5.33480E-05 	5.59194E-05 	5.89139E-05 	6.07102E-05 	6.11509E-05 	6.23251E-05 	6.08604E-05 	6.01818E-05 	5.82917E-05 	5.46976E-05 	5.20771E-05 	4.60898E-05 	3.51004E-05 	
4.51530E-05 	5.22870E-05 	5.62987E-05 	5.96203E-05 	6.21958E-05 	6.29377E-05 	6.45520E-05 	6.44929E-05 	6.33690E-05 	6.41443E-05 	6.16550E-05 	5.71841E-05 	5.48391E-05 	4.85086E-05 	3.64996E-05 	
4.61890E-05 	5.51553E-05 	5.85337E-05 	6.28836E-05 	6.56651E-05 	6.56287E-05 	6.79069E-05 	6.81276E-05 	6.66647E-05 	6.60847E-05 	6.29509E-05 	6.05622E-05 	5.71858E-05 	5.06814E-05 	3.85011E-05 	
4.86790E-05 	5.62848E-05 	6.01263E-05 	6.42721E-05 	6.69307E-05 	6.80756E-05 	6.90420E-05 	7.07018E-05 	6.87541E-05 	6.81765E-05 	6.71406E-05 	6.19764E-05 	5.96919E-05 	5.27877E-05 	3.95954E-05 	
4.98621E-05 	5.81993E-05 	6.15861E-05 	6.59464E-05 	6.84605E-05 	6.99644E-05 	6.96639E-05 	7.08809E-05 	7.04672E-05 	6.87506E-05 	6.72327E-05 	6.35995E-05 	6.03806E-05 	5.35823E-05 	3.95429E-05 	
5.05009E-05 	5.95645E-05 	6.27095E-05 	6.70810E-05 	6.95026E-05 	7.15990E-05 	7.11736E-05 	7.26154E-05 	7.15176E-05 	7.03992E-05 	6.86716E-05 	6.42951E-05 	6.06489E-05 	5.51171E-05 	4.03547E-05 	
5.07731E-05 	5.96853E-05 	6.39460E-05 	6.66320E-05 	6.92777E-05 	7.13083E-05 	7.15916E-05 	7.19194E-05 	7.12151E-05 	6.88115E-05 	6.81733E-05 	6.45012E-05 	6.10347E-05 	5.44822E-05 	3.97540E-05 	
4.89842E-05 	5.87641E-05 	6.09132E-05 	6.52183E-05 	6.80390E-05 	6.95393E-05 	6.87100E-05 	7.01072E-05 	6.96802E-05 	6.91697E-05 	6.54887E-05 	6.36136E-05 	5.90989E-05 	5.39728E-05 	3.90179E-05 	
4.68855E-05 	5.43901E-05 	5.73176E-05 	5.95824E-05 	6.33160E-05 	6.57029E-05 	6.45248E-05 	6.50924E-05 	6.41711E-05 	6.40989E-05 	6.27379E-05 	5.85828E-05 	5.50447E-05 	4.89469E-05 	3.62513E-05 	
5.10338E-05 	5.98883E-05 	6.40370E-05 	6.61879E-05 	6.82886E-05 	7.21617E-05 	7.14821E-05 	7.25472E-05 	6.93733E-05 	7.00573E-05 	6.69483E-05 	6.30275E-05 	6.00401E-05 	5.38982E-05 	4.00195E-05 	
5.30111E-05 	6.21292E-05 	6.54009E-05 	6.66420E-05 	7.25501E-05 	7.35989E-05 	7.27119E-05 	7.37191E-05 	7.10287E-05 	7.23715E-05 	6.94209E-05 	6.64896E-05 	6.09526E-05 	5.45611E-05 	4.16438E-05 	
5.42523E-05 	6.18259E-05 	6.86192E-05 	7.03211E-05 	7.32567E-05 	7.56969E-05 	7.47398E-05 	7.59705E-05 	7.32001E-05 	7.43896E-05 	7.26986E-05 	6.76659E-05 	6.31184E-05 	5.66125E-05 	4.32164E-05 	
5.50723E-05 	6.31894E-05 	6.92579E-05 	7.16753E-05 	7.34101E-05 	7.84984E-05 	7.57324E-05 	7.69303E-05 	7.32416E-05 	7.75634E-05 	7.18752E-05 	6.96998E-05 	6.44834E-05 	5.70155E-05 	4.38914E-05 	
5.57078E-05 	6.49072E-05 	7.09510E-05 	7.32723E-05 	7.48293E-05 	7.77053E-05 	7.78643E-05 	7.75589E-05 	7.40158E-05 	7.72502E-05 	7.37313E-05 	7.00802E-05 	6.25907E-05 	5.91765E-05 	4.46269E-05 	
5.59207E-05 	6.51613E-05 	7.13474E-05 	7.34864E-05 	7.58781E-05 	7.93819E-05 	7.84606E-05 	7.80251E-05 	7.58023E-05 	7.70930E-05 	7.38549E-05 	7.18733E-05 	6.43951E-05 	5.95056E-05 	4.47264E-05 	
5.39521E-05 	6.41599E-05 	6.90385E-05 	7.13308E-05 	7.25479E-05 	7.57570E-05 	7.60196E-05 	7.49036E-05 	7.32289E-05 	7.59541E-05 	7.18686E-05 	6.77187E-05 	6.22455E-05 	5.68578E-05 	4.40852E-05 	
5.10938E-05 	5.98182E-05 	6.54320E-05 	6.80417E-05 	6.69505E-05 	7.08544E-05 	7.32824E-05 	7.11364E-05 	6.88412E-05 	7.03086E-05 	7.01309E-05 	6.40454E-05 	5.99224E-05 	5.50361E-05 	4.06377E-05 	
