1.09359E-05 	1.56304E-05 	1.73982E-05 	1.80001E-05 	1.79845E-05 	1.75296E-05 	1.69298E-05 	1.59849E-05 	1.48807E-05 	1.36159E-05 	1.22873E-05 	1.06109E-05 	8.83243E-06 	6.77723E-06 	3.79816E-06 	
1.18560E-05 	1.70428E-05 	1.89649E-05 	1.96803E-05 	1.95811E-05 	1.92499E-05 	1.83843E-05 	1.76073E-05 	1.62073E-05 	1.48705E-05 	1.34257E-05 	1.16094E-05 	9.63345E-06 	7.43131E-06 	4.17906E-06 	
1.29384E-05 	1.86878E-05 	2.07467E-05 	2.16556E-05 	2.13949E-05 	2.11264E-05 	2.00901E-05 	1.94214E-05 	1.76620E-05 	1.63328E-05 	1.46517E-05 	1.28130E-05 	1.05082E-05 	8.18018E-06 	4.61768E-06 	
1.40218E-05 	2.02478E-05 	2.23349E-05 	2.34738E-05 	2.31900E-05 	2.28572E-05 	2.17641E-05 	2.09296E-05 	1.90977E-05 	1.76495E-05 	1.58272E-05 	1.38207E-05 	1.13634E-05 	8.73391E-06 	4.96637E-06 	
1.44949E-05 	2.08756E-05 	2.30620E-05 	2.40522E-05 	2.39516E-05 	2.35133E-05 	2.24330E-05 	2.15620E-05 	1.97089E-05 	1.82057E-05 	1.62846E-05 	1.43010E-05 	1.15807E-05 	8.97160E-06 	5.17124E-06 	
1.57122E-05 	2.27502E-05 	2.52334E-05 	2.63248E-05 	2.60248E-05 	2.56140E-05 	2.45292E-05 	2.33845E-05 	2.15750E-05 	1.98372E-05 	1.77648E-05 	1.55188E-05 	1.26324E-05 	9.78705E-06 	5.57207E-06 	
1.72943E-05 	2.48808E-05 	2.76364E-05 	2.89469E-05 	2.85163E-05 	2.79568E-05 	2.68735E-05 	2.57352E-05 	2.37021E-05 	2.17323E-05 	1.95520E-05 	1.70041E-05 	1.38224E-05 	1.06322E-05 	6.04542E-06 	
1.74430E-05 	2.48380E-05 	2.74156E-05 	2.88044E-05 	2.83382E-05 	2.79540E-05 	2.67795E-05 	2.54689E-05 	2.36310E-05 	2.14476E-05 	1.95212E-05 	1.68326E-05 	1.37564E-05 	1.05936E-05 	5.93581E-06 	
1.97998E-05 	2.81396E-05 	3.11169E-05 	3.26778E-05 	3.21497E-05 	3.18177E-05 	3.03527E-05 	2.89743E-05 	2.68147E-05 	2.42743E-05 	2.20841E-05 	1.90869E-05 	1.55976E-05 	1.19064E-05 	6.74570E-06 	
1.95086E-05 	2.76446E-05 	3.04248E-05 	3.21497E-05 	3.13931E-05 	3.12549E-05 	2.96583E-05 	2.83075E-05 	2.61483E-05 	2.38355E-05 	2.17300E-05 	1.84981E-05 	1.53448E-05 	1.15938E-05 	6.56392E-06 	
2.21381E-05 	3.07190E-05 	3.41967E-05 	3.59506E-05 	3.51459E-05 	3.49206E-05 	3.30684E-05 	3.16949E-05 	2.92306E-05 	2.65253E-05 	2.43291E-05 	2.06405E-05 	1.70875E-05 	1.29481E-05 	7.24213E-06 	
2.20809E-05 	3.02685E-05 	3.35318E-05 	3.56416E-05 	3.47305E-05 	3.45146E-05 	3.27299E-05 	3.11470E-05 	2.88306E-05 	2.61880E-05 	2.39370E-05 	2.02772E-05 	1.68060E-05 	1.27230E-05 	7.15620E-06 	
2.49830E-05 	3.39259E-05 	3.76285E-05 	3.98066E-05 	3.89204E-05 	3.84549E-05 	3.68448E-05 	3.48094E-05 	3.21861E-05 	2.90818E-05 	2.66211E-05 	2.25746E-05 	1.87864E-05 	1.40043E-05 	7.95429E-06 	
2.42284E-05 	3.28810E-05 	3.64649E-05 	3.81641E-05 	3.74078E-05 	3.68878E-05 	3.55831E-05 	3.33093E-05 	3.08413E-05 	2.79287E-05 	2.57086E-05 	2.16204E-05 	1.81106E-05 	1.34174E-05 	7.64561E-06 	
2.77630E-05 	3.75834E-05 	4.13781E-05 	4.34847E-05 	4.27115E-05 	4.19225E-05 	4.05855E-05 	3.75161E-05 	3.53083E-05 	3.19071E-05 	2.91253E-05 	2.45535E-05 	2.03920E-05 	1.51444E-05 	8.51331E-06 	
2.65221E-05 	3.53246E-05 	3.92800E-05 	4.09808E-05 	4.01394E-05 	3.96560E-05 	3.84223E-05 	3.54527E-05 	3.32317E-05 	3.01270E-05 	2.72270E-05 	2.31761E-05 	1.92927E-05 	1.43467E-05 	7.98908E-06 	
3.02650E-05 	4.00033E-05 	4.43082E-05 	4.60694E-05 	4.56151E-05 	4.48732E-05 	4.35067E-05 	3.99306E-05 	3.74454E-05 	3.36432E-05 	3.08082E-05 	2.59476E-05 	2.14041E-05 	1.60836E-05 	8.87332E-06 	
3.03237E-05 	3.95789E-05 	4.39514E-05 	4.58219E-05 	4.53708E-05 	4.45708E-05 	4.30992E-05 	3.94843E-05 	3.71374E-05 	3.33662E-05 	3.03301E-05 	2.57252E-05 	2.09806E-05 	1.59557E-05 	8.75748E-06 	
3.14881E-05 	4.09074E-05 	4.51069E-05 	4.69402E-05 	4.64654E-05 	4.55613E-05 	4.43508E-05 	4.04661E-05 	3.79331E-05 	3.43124E-05 	3.08253E-05 	2.66102E-05 	2.17597E-05 	1.61646E-05 	8.88439E-06 	
3.49667E-05 	4.54627E-05 	4.98546E-05 	5.20795E-05 	5.13384E-05 	5.03126E-05 	4.88147E-05 	4.47209E-05 	4.21033E-05 	3.78376E-05 	3.37487E-05 	2.93764E-05 	2.37285E-05 	1.77281E-05 	9.68327E-06 	
3.30022E-05 	4.25669E-05 	4.69037E-05 	4.88946E-05 	4.83852E-05 	4.70281E-05 	4.52324E-05 	4.19727E-05 	3.93999E-05 	3.53087E-05 	3.16061E-05 	2.70075E-05 	2.22208E-05 	1.64483E-05 	9.00665E-06 	
3.65408E-05 	4.68689E-05 	5.14941E-05 	5.32091E-05 	5.29917E-05 	5.15582E-05 	4.94795E-05 	4.58115E-05 	4.25221E-05 	3.87373E-05 	3.46076E-05 	2.95675E-05 	2.41204E-05 	1.81222E-05 	9.79020E-06 	
3.92360E-05 	5.01984E-05 	5.51185E-05 	5.70606E-05 	5.69023E-05 	5.50354E-05 	5.29790E-05 	4.93323E-05 	4.51482E-05 	4.13010E-05 	3.68686E-05 	3.14509E-05 	2.53280E-05 	1.92131E-05 	1.04879E-05 	
3.68487E-05 	4.67103E-05 	5.12354E-05 	5.30608E-05 	5.27685E-05 	5.10743E-05 	4.90088E-05 	4.58799E-05 	4.21079E-05 	3.84026E-05 	3.38791E-05 	2.91910E-05 	2.33083E-05 	1.77593E-05 	9.55814E-06 	
4.06333E-05 	5.16197E-05 	5.64197E-05 	5.84379E-05 	5.78600E-05 	5.59981E-05 	5.35346E-05 	5.03463E-05 	4.58988E-05 	4.17112E-05 	3.71962E-05 	3.18635E-05 	2.56359E-05 	1.93804E-05 	1.03071E-05 	
4.38709E-05 	5.54420E-05 	6.03038E-05 	6.25742E-05 	6.18289E-05 	6.00211E-05 	5.73147E-05 	5.36664E-05 	4.92090E-05 	4.43963E-05 	3.99466E-05 	3.38892E-05 	2.71791E-05 	2.05739E-05 	1.09574E-05 	
4.11887E-05 	5.22318E-05 	5.63714E-05 	5.85912E-05 	5.82567E-05 	5.62189E-05 	5.37859E-05 	5.04384E-05 	4.60111E-05 	4.12254E-05 	3.71113E-05 	3.15000E-05 	2.55835E-05 	1.91769E-05 	1.01486E-05 	
4.37594E-05 	5.53610E-05 	5.98103E-05 	6.19729E-05 	6.16148E-05 	5.91739E-05 	5.66679E-05 	5.28141E-05 	4.83634E-05 	4.38414E-05 	3.92035E-05 	3.30162E-05 	2.66277E-05 	1.98702E-05 	1.06386E-05 	
4.81190E-05 	6.02714E-05 	6.49784E-05 	6.76255E-05 	6.68873E-05 	6.41123E-05 	6.18646E-05 	5.74265E-05 	5.21638E-05 	4.69979E-05 	4.21596E-05 	3.54652E-05 	2.89996E-05 	2.11540E-05 	1.13524E-05 	
4.87145E-05 	6.07120E-05 	6.56139E-05 	6.77412E-05 	6.68399E-05 	6.40666E-05 	6.15427E-05 	5.71853E-05 	5.22044E-05 	4.68708E-05 	4.23074E-05 	3.51352E-05 	2.88170E-05 	2.08611E-05 	1.13642E-05 	
4.61247E-05 	5.74952E-05 	6.14566E-05 	6.34871E-05 	6.27141E-05 	6.03524E-05 	5.79177E-05 	5.37361E-05 	4.91182E-05 	4.37056E-05 	3.95189E-05 	3.28076E-05 	2.67671E-05 	1.95468E-05 	1.04388E-05 	
5.15448E-05 	6.40953E-05 	6.80575E-05 	7.05753E-05 	6.92005E-05 	6.72592E-05 	6.38538E-05 	5.93678E-05 	5.41131E-05 	4.84729E-05 	4.36888E-05 	3.63834E-05 	2.96265E-05 	2.11428E-05 	1.12651E-05 	
5.46711E-05 	6.75207E-05 	7.23370E-05 	7.43889E-05 	7.31164E-05 	7.05839E-05 	6.74671E-05 	6.25345E-05 	5.72473E-05 	5.07059E-05 	4.57678E-05 	3.82285E-05 	3.07587E-05 	2.21852E-05 	1.15427E-05 	
5.45803E-05 	6.64181E-05 	7.15358E-05 	7.35356E-05 	7.18366E-05 	6.94892E-05 	6.61806E-05 	6.08370E-05 	5.58852E-05 	4.97150E-05 	4.49547E-05 	3.75979E-05 	3.04697E-05 	2.14952E-05 	1.14166E-05 	
5.17826E-05 	6.33640E-05 	6.72877E-05 	7.03768E-05 	6.78956E-05 	6.65209E-05 	6.28319E-05 	5.82217E-05 	5.34782E-05 	4.71282E-05 	4.21896E-05 	3.57197E-05 	2.86717E-05 	2.01803E-05 	1.06291E-05 	
5.81901E-05 	7.08292E-05 	7.45934E-05 	7.74412E-05 	7.55238E-05 	7.37737E-05 	6.98832E-05 	6.44980E-05 	5.90578E-05 	5.17849E-05 	4.61939E-05 	3.98284E-05 	3.15033E-05 	2.20805E-05 	1.14639E-05 	
6.18561E-05 	7.42670E-05 	7.90738E-05 	8.16212E-05 	7.87351E-05 	7.75411E-05 	7.35076E-05 	6.72257E-05 	6.16685E-05 	5.47972E-05 	4.78161E-05 	4.14516E-05 	3.25133E-05 	2.28522E-05 	1.17652E-05 	
6.16049E-05 	7.44667E-05 	7.85529E-05 	8.09429E-05 	7.81855E-05 	7.65778E-05 	7.28301E-05 	6.66542E-05 	6.04230E-05 	5.38831E-05 	4.69458E-05 	4.07647E-05 	3.18138E-05 	2.26101E-05 	1.15227E-05 	
5.84904E-05 	6.90243E-05 	7.31817E-05 	7.59337E-05 	7.33875E-05 	7.10524E-05 	6.73533E-05 	6.17731E-05 	5.60242E-05 	5.05917E-05 	4.39070E-05 	3.75332E-05 	2.98848E-05 	2.05112E-05 	1.04828E-05 	
6.43997E-05 	7.65220E-05 	8.15759E-05 	8.39629E-05 	7.98582E-05 	7.87225E-05 	7.41350E-05 	6.78622E-05 	6.17531E-05 	5.53853E-05 	4.76315E-05 	4.10414E-05 	3.26553E-05 	2.28460E-05 	1.12592E-05 	
6.88595E-05 	8.17015E-05 	8.59078E-05 	8.83038E-05 	8.49792E-05 	8.30255E-05 	7.85229E-05 	7.17281E-05 	6.47348E-05 	5.82813E-05 	5.05294E-05 	4.30241E-05 	3.37798E-05 	2.33289E-05 	1.17537E-05 	
7.09617E-05 	8.27600E-05 	8.81993E-05 	8.92977E-05 	8.67951E-05 	8.39295E-05 	7.93491E-05 	7.22684E-05 	6.54716E-05 	5.85041E-05 	5.10313E-05 	4.27671E-05 	3.43691E-05 	2.37508E-05 	1.15393E-05 	
6.70270E-05 	7.85907E-05 	8.22101E-05 	8.33809E-05 	8.17114E-05 	7.85104E-05 	7.37153E-05 	6.72616E-05 	6.13473E-05 	5.41898E-05 	4.79417E-05 	3.99670E-05 	3.18121E-05 	2.21724E-05 	1.07197E-05 	
6.89730E-05 	8.05842E-05 	8.44397E-05 	8.53569E-05 	8.47660E-05 	7.99091E-05 	7.48960E-05 	6.84439E-05 	6.19121E-05 	5.60816E-05 	4.82467E-05 	4.04035E-05 	3.16986E-05 	2.23261E-05 	1.08834E-05 	
7.54377E-05 	8.71509E-05 	9.12287E-05 	9.25004E-05 	9.05457E-05 	8.61978E-05 	8.06998E-05 	7.41151E-05 	6.62624E-05 	5.98777E-05 	5.22370E-05 	4.33222E-05 	3.41657E-05 	2.35376E-05 	1.13928E-05 	
7.96531E-05 	9.05782E-05 	9.51114E-05 	9.65301E-05 	9.42102E-05 	8.97774E-05 	8.35952E-05 	7.71655E-05 	6.85977E-05 	6.24820E-05 	5.37142E-05 	4.52308E-05 	3.51868E-05 	2.41427E-05 	1.14971E-05 	
8.01056E-05 	9.22680E-05 	9.63361E-05 	9.69696E-05 	9.41552E-05 	9.02503E-05 	8.37284E-05 	7.69224E-05 	6.85226E-05 	6.18256E-05 	5.39165E-05 	4.44991E-05 	3.47442E-05 	2.37158E-05 	1.14208E-05 	
7.51782E-05 	8.71519E-05 	8.96886E-05 	9.10727E-05 	8.82798E-05 	8.52360E-05 	7.79666E-05 	7.26458E-05 	6.45465E-05 	5.75391E-05 	5.02114E-05 	4.14720E-05 	3.28551E-05 	2.20441E-05 	1.06806E-05 	
7.84131E-05 	8.99028E-05 	9.35350E-05 	9.29178E-05 	9.10681E-05 	8.60372E-05 	8.01886E-05 	7.44699E-05 	6.62637E-05 	5.91588E-05 	5.18663E-05 	4.23062E-05 	3.28081E-05 	2.25562E-05 	1.07093E-05 	
8.39231E-05 	9.59994E-05 	1.00400E-04 	1.00209E-04 	9.68901E-05 	9.36211E-05 	8.57642E-05 	7.95181E-05 	7.03934E-05 	6.27923E-05 	5.44597E-05 	4.50407E-05 	3.43502E-05 	2.37565E-05 	1.13043E-05 	
8.84384E-05 	1.00556E-04 	1.03832E-04 	1.04532E-04 	1.01486E-04 	9.72071E-05 	8.98260E-05 	8.20003E-05 	7.34914E-05 	6.48271E-05 	5.67985E-05 	4.69172E-05 	3.48723E-05 	2.44176E-05 	1.13916E-05 	
9.04599E-05 	1.02657E-04 	1.05666E-04 	1.05910E-04 	1.02804E-04 	9.82053E-05 	8.96245E-05 	8.37352E-05 	7.33306E-05 	6.57001E-05 	5.61468E-05 	4.71367E-05 	3.47568E-05 	2.45101E-05 	1.13123E-05 	
8.88565E-05 	1.00417E-04 	1.03309E-04 	1.02811E-04 	1.00183E-04 	9.53274E-05 	8.80003E-05 	8.09631E-05 	7.17172E-05 	6.31910E-05 	5.54217E-05 	4.56773E-05 	3.34674E-05 	2.34082E-05 	1.06107E-05 	
8.38070E-05 	9.44359E-05 	9.79052E-05 	9.74522E-05 	9.50457E-05 	8.86799E-05 	8.30010E-05 	7.59367E-05 	6.67622E-05 	6.03532E-05 	5.19083E-05 	4.21409E-05 	3.17598E-05 	2.10345E-05 	9.87518E-06 	
9.26730E-05 	1.04355E-04 	1.06567E-04 	1.06221E-04 	1.03215E-04 	9.81980E-05 	9.06556E-05 	8.25480E-05 	7.26886E-05 	6.49169E-05 	5.60039E-05 	4.51449E-05 	3.44265E-05 	2.30900E-05 	1.07000E-05 	
9.79910E-05 	1.10300E-04 	1.12468E-04 	1.11728E-04 	1.08300E-04 	1.03016E-04 	9.56266E-05 	8.61350E-05 	7.67909E-05 	6.76954E-05 	5.83021E-05 	4.69893E-05 	3.57694E-05 	2.34282E-05 	1.11496E-05 	
1.00952E-04 	1.13937E-04 	1.14584E-04 	1.15548E-04 	1.11598E-04 	1.04851E-04 	9.74317E-05 	8.80200E-05 	7.87842E-05 	7.02304E-05 	5.88434E-05 	4.76102E-05 	3.61324E-05 	2.35795E-05 	1.12290E-05 	
1.02440E-04 	1.15369E-04 	1.17278E-04 	1.16810E-04 	1.12082E-04 	1.05726E-04 	9.71855E-05 	8.83445E-05 	7.92031E-05 	6.94894E-05 	5.92991E-05 	4.74880E-05 	3.59310E-05 	2.34871E-05 	1.12313E-05 	
9.84899E-05 	1.11546E-04 	1.11451E-04 	1.12110E-04 	1.08407E-04 	1.01414E-04 	9.40462E-05 	8.46333E-05 	7.61020E-05 	6.65412E-05 	5.62045E-05 	4.62485E-05 	3.45037E-05 	2.20808E-05 	1.07843E-05 	
9.60507E-05 	1.07379E-04 	1.07675E-04 	1.07492E-04 	1.04058E-04 	9.75475E-05 	8.95425E-05 	8.12401E-05 	7.26770E-05 	6.32505E-05 	5.36667E-05 	4.30962E-05 	3.27527E-05 	2.13115E-05 	1.02478E-05 	
1.02416E-04 	1.16758E-04 	1.17694E-04 	1.17313E-04 	1.11850E-04 	1.05591E-04 	9.75205E-05 	8.77035E-05 	7.88397E-05 	6.87773E-05 	5.79446E-05 	4.62023E-05 	3.47626E-05 	2.25924E-05 	1.08731E-05 	
1.08062E-04 	1.21083E-04 	1.22900E-04 	1.22598E-04 	1.16923E-04 	1.09915E-04 	1.02337E-04 	9.11185E-05 	8.14635E-05 	7.13015E-05 	5.91310E-05 	4.77609E-05 	3.60394E-05 	2.26973E-05 	1.05736E-05 	
1.11347E-04 	1.25546E-04 	1.26911E-04 	1.24687E-04 	1.20215E-04 	1.12695E-04 	1.03150E-04 	9.39049E-05 	8.32009E-05 	7.27982E-05 	6.09009E-05 	4.86476E-05 	3.65108E-05 	2.35666E-05 	1.05372E-05 	
1.13035E-04 	1.27454E-04 	1.28507E-04 	1.25414E-04 	1.21589E-04 	1.13970E-04 	1.04434E-04 	9.52390E-05 	8.37592E-05 	7.35391E-05 	6.04267E-05 	4.84651E-05 	3.70962E-05 	2.34370E-05 	1.02220E-05 	
1.12016E-04 	1.24269E-04 	1.26658E-04 	1.25273E-04 	1.17995E-04 	1.11788E-04 	1.01830E-04 	9.33144E-05 	8.13529E-05 	7.19952E-05 	5.87810E-05 	4.75162E-05 	3.52265E-05 	2.31103E-05 	9.32469E-06 	
1.05869E-04 	1.18468E-04 	1.18996E-04 	1.17013E-04 	1.11139E-04 	1.05238E-04 	9.68668E-05 	8.76124E-05 	7.72546E-05 	6.72913E-05 	5.52909E-05 	4.50375E-05 	3.36597E-05 	2.20132E-05 	8.63267E-06 	
1.10950E-04 	1.25382E-04 	1.25446E-04 	1.25497E-04 	1.18407E-04 	1.11454E-04 	1.02958E-04 	9.24494E-05 	8.19866E-05 	7.02384E-05 	5.82469E-05 	4.76899E-05 	3.47184E-05 	2.29983E-05 	9.06676E-06 	
1.16278E-04 	1.31841E-04 	1.32839E-04 	1.30031E-04 	1.23747E-04 	1.16735E-04 	1.07475E-04 	9.53589E-05 	8.52911E-05 	7.33319E-05 	5.85077E-05 	4.95579E-05 	3.54522E-05 	2.32323E-05 	9.09605E-06 	
1.20945E-04 	1.35458E-04 	1.37187E-04 	1.34931E-04 	1.28157E-04 	1.19369E-04 	1.11056E-04 	9.87702E-05 	8.86136E-05 	7.59105E-05 	6.15017E-05 	4.97636E-05 	3.65611E-05 	2.29556E-05 	9.50537E-06 	
1.22782E-04 	1.38661E-04 	1.40494E-04 	1.37020E-04 	1.30997E-04 	1.21569E-04 	1.13271E-04 	1.02104E-04 	8.91682E-05 	7.60591E-05 	6.27380E-05 	5.02353E-05 	3.63501E-05 	2.30474E-05 	9.66515E-06 	
1.24886E-04 	1.40217E-04 	1.40908E-04 	1.38733E-04 	1.33357E-04 	1.22904E-04 	1.14182E-04 	1.01939E-04 	8.87782E-05 	7.68616E-05 	6.25467E-05 	5.06397E-05 	3.64341E-05 	2.24156E-05 	9.79401E-06 	
1.21528E-04 	1.36736E-04 	1.38364E-04 	1.36326E-04 	1.29532E-04 	1.19576E-04 	1.12070E-04 	9.89932E-05 	8.55604E-05 	7.48554E-05 	6.10646E-05 	4.89178E-05 	3.52792E-05 	2.14971E-05 	9.55481E-06 	
1.16829E-04 	1.29212E-04 	1.32990E-04 	1.27926E-04 	1.21991E-04 	1.14079E-04 	1.05050E-04 	9.42364E-05 	8.13726E-05 	7.05484E-05 	5.79486E-05 	4.66655E-05 	3.38025E-05 	2.09035E-05 	8.89206E-06 	
1.23670E-04 	1.37055E-04 	1.38242E-04 	1.34733E-04 	1.28410E-04 	1.19313E-04 	1.11140E-04 	9.79922E-05 	8.41715E-05 	7.38890E-05 	6.12402E-05 	4.75638E-05 	3.44185E-05 	2.12481E-05 	8.94872E-06 	
1.29120E-04 	1.41918E-04 	1.45667E-04 	1.39361E-04 	1.33965E-04 	1.25088E-04 	1.13963E-04 	1.02035E-04 	8.85833E-05 	7.73205E-05 	6.27071E-05 	4.97029E-05 	3.53812E-05 	2.14184E-05 	9.12395E-06 	
1.34502E-04 	1.46098E-04 	1.49279E-04 	1.43675E-04 	1.37138E-04 	1.29981E-04 	1.16743E-04 	1.05066E-04 	9.06449E-05 	7.86651E-05 	6.37856E-05 	5.00824E-05 	3.66095E-05 	2.18155E-05 	9.19813E-06 	
1.37248E-04 	1.49293E-04 	1.52145E-04 	1.47068E-04 	1.40439E-04 	1.33375E-04 	1.20627E-04 	1.07774E-04 	9.24043E-05 	7.96174E-05 	6.49998E-05 	5.06189E-05 	3.69366E-05 	2.22592E-05 	8.57840E-06 	
1.38174E-04 	1.51296E-04 	1.53154E-04 	1.49568E-04 	1.40584E-04 	1.34288E-04 	1.21848E-04 	1.06827E-04 	9.35308E-05 	7.92130E-05 	6.52292E-05 	5.17154E-05 	3.66137E-05 	2.18668E-05 	8.75524E-06 	
1.38309E-04 	1.51348E-04 	1.52412E-04 	1.50024E-04 	1.44018E-04 	1.34448E-04 	1.21467E-04 	1.08434E-04 	9.44111E-05 	7.97271E-05 	6.60944E-05 	5.05639E-05 	3.65315E-05 	2.21124E-05 	8.89279E-06 	
1.34949E-04 	1.48410E-04 	1.49291E-04 	1.47604E-04 	1.39027E-04 	1.29724E-04 	1.18417E-04 	1.05372E-04 	9.23062E-05 	7.72858E-05 	6.41717E-05 	4.92629E-05 	3.56916E-05 	2.05452E-05 	8.37728E-06 	
1.24886E-04 	1.36789E-04 	1.40072E-04 	1.38015E-04 	1.32062E-04 	1.22465E-04 	1.12077E-04 	9.84986E-05 	8.54720E-05 	7.08401E-05 	6.00375E-05 	4.55452E-05 	3.33770E-05 	1.90239E-05 	7.75048E-06 	
1.38538E-04 	1.52138E-04 	1.51503E-04 	1.49804E-04 	1.43549E-04 	1.35288E-04 	1.21607E-04 	1.06118E-04 	9.27953E-05 	7.86461E-05 	6.51710E-05 	4.97822E-05 	3.58105E-05 	2.09726E-05 	8.51580E-06 	
1.39707E-04 	1.54241E-04 	1.57443E-04 	1.53874E-04 	1.45858E-04 	1.37972E-04 	1.25121E-04 	1.09666E-04 	9.45189E-05 	8.03698E-05 	6.58807E-05 	5.11197E-05 	3.56997E-05 	2.09884E-05 	8.15865E-06 	
1.44788E-04 	1.58904E-04 	1.60260E-04 	1.56739E-04 	1.50501E-04 	1.42544E-04 	1.29027E-04 	1.10695E-04 	9.81948E-05 	8.15933E-05 	6.68867E-05 	5.25454E-05 	3.77382E-05 	2.09893E-05 	8.23817E-06 	
1.48350E-04 	1.60217E-04 	1.64419E-04 	1.60579E-04 	1.52651E-04 	1.44542E-04 	1.32474E-04 	1.13169E-04 	1.00595E-04 	8.20165E-05 	6.76457E-05 	5.33270E-05 	3.60183E-05 	2.20197E-05 	8.26431E-06 	
1.47384E-04 	1.62465E-04 	1.65063E-04 	1.61285E-04 	1.53725E-04 	1.46800E-04 	1.34079E-04 	1.16747E-04 	9.81761E-05 	8.44893E-05 	6.71512E-05 	5.38301E-05 	3.73344E-05 	2.17931E-05 	7.96327E-06 	
1.48392E-04 	1.62466E-04 	1.65299E-04 	1.63541E-04 	1.55911E-04 	1.47240E-04 	1.35310E-04 	1.16363E-04 	1.01346E-04 	8.47492E-05 	6.90216E-05 	5.48230E-05 	3.68283E-05 	2.11070E-05 	8.31097E-06 	
1.44801E-04 	1.58258E-04 	1.63003E-04 	1.57782E-04 	1.51447E-04 	1.44140E-04 	1.30763E-04 	1.13551E-04 	9.79627E-05 	8.17386E-05 	6.55094E-05 	5.30735E-05 	3.58161E-05 	2.12029E-05 	7.70368E-06 	
1.38679E-04 	1.49954E-04 	1.51279E-04 	1.49754E-04 	1.41361E-04 	1.37414E-04 	1.23915E-04 	1.07800E-04 	9.42845E-05 	7.82294E-05 	6.28695E-05 	4.88758E-05 	3.38438E-05 	1.97615E-05 	7.45884E-06 	
